0.03928514632364971, 0.0031060417513319137
0.04122398840505161, 0.0035412452454496035
0.044958203138317394, 0.004126636091609942
0.04998463627114113, 0.004653708337042232
0.05504017430888119, 0.004969051739307881
0.061786233014595904, 0.0051346482506422885
0.06869407957201852, 0.005023648505028059
0.07637423966487916, 0.004704840310935292
0.0813101985546567, 0.004358377095359634
0.08656516147339048, 0.003950147085949244
0.09083741685625821, 0.0035027591656950196
0.0944065400946267, 0.003072285441820046
