0.2673758865248227, 0.001
0.27021276595744687, 0.005844155844155818
0.27021276595744687, 0.009090909090909094
0.2673758865248227, 0.01688311688311689
0.26241134751773054, 0.024025974025974006
0.25531914893617025, 0.03051948051948053
0.24751773049645392, 0.0383116883116883
0.23546099290780143, 0.04740259740259739
0.21985815602836883, 0.05844155844155843
0.20638297872340428, 0.06688311688311688
0.19148936170212766, 0.07597402597402597
0.18014184397163124, 0.08181818181818182
0.15886524822695036, 0.09220779220779218
0.1390070921985816, 0.10129870129870128
0.12624113475177307, 0.10584415584415582
0.11276595744680852, 0.11103896103896099
0.09361702127659578, 0.11688311688311687
0.06453900709219858, 0.12402597402597398
0.04468085106382978, 0.12662337662337658
0.0347517730496454, 0.1279220779220779
0.022695035460992913, 0.1279220779220779
0.013475177304964545, 0.12662337662337658
0.0007092198581560294, 0.12272727272727271
