0.5570348320093246, 0.002775229920291265
0.11450475699382812, 0.003502110918591967
0.07423149980177943, 0.003869268484249972
0.02353773699738076, 0.005394593973546819
0.009472630307515264, 0.007275379802992704
0.008139322099965832, 0.008590543049833888
0.009472630307515264, 0.01014344706247402
0.009070830649311296, 0.011977068005171381
0.01010894613309757, 0.01414215080110176
0.008499859846090155, 0.016152785379434837
0.005631035111041322, 0.019072708495532168
0.00443668733097862, 0.02252046323965165
0.0037304799133088874, 0.025722269156344017
0.003895724488150338, 0.03139837821247939
0.00443668733097862, 0.03832702894063113
0.005276585032033198, 0.043776104597977525
0.005880466289995438, 0.05168946794341456
0.00483844582096907, 0.06971062381099033
0.005510315562821574, 0.07962160501058474
0.0068437497025908844, 0.09719163005455132
0.007146899038924624, 0.11476086536729055
0.005510315562821574, 0.15477140377224866
0.006553459022804421, 0.21578468526176664
0.006140946221409371, 0.2815039778266844
0.0064129643185610935, 0.3436231970980561
0.006140946221409371, 0.49527380732912507
0.0060092950704448474, 1.482975651749203
0.006140946221409371, 2.3615431004960428
0.007146899038924624, 3.1848778724582205
0.009070830649311296, 3.8876818912120155
0.012555196939840668, 4.745573014889941
0.015935032045336164, 5.60342557838322
0.015259117307672921, 6.400082422414016
0.008317637711026726, 8.923093914701592
0.008686074088968427, 10.191718568966682
0.015935032045336164, 14.689611474159758
0.01369211658005578, 19.811037337930724
0.017378008287493783, 24.182720402196104
0.029874050970698462, 32.61384943117086
0.03402238116937199, 38.50942289556155
0.029874050970698462, 45.47073337291607
0.024053399838109987, 51.93545221996914
0.02112058204289267, 61.32377280492096
0.02112058204289267, 85.49855264766066
0.01854536110624151, 100.9540418654283
0.020667793688340128, 119.20340465840052
0.025118864315095822, 136.1509319922584
0.02303312906643972, 160.76280197404728
0.02303312906643972, 196.23817899573322
0.024580359778697963, 224.13798531424604
0.024580359778697963, 935.6943791564606
