0.0010697696809504648, 0.6086856695750162
0.001177968153863804, 0.6086856695750162
0.0014146068344478772, 0.5955272308302775
0.001748601850839097, 0.6020705035526012
0.0022248415922182683, 0.5955272308302775
0.002646165304404432, 0.6020705035526012
0.003028290548108858, 0.5955272308302775
0.0038530593808538786, 0.6020705035526012
0.004762783976922949, 0.5890550700751838
0.005346539764661715, 0.563862215340953
0.006059950057541123, 0.49999999999999956
0.006802694413917109, 0.4482422006570188
0.007418906544018545, 0.4062573256017665
0.00786042193616831, 0.36820498909558746
0.008408841066790807, 0.33009002921019975
0.00899552322518395, 0.29270451205052145
0.009439479799241954, 0.25955322425136285
0.009810369547933255, 0.23015660314676115
0.009905346987581679, 0.2018713670388024
0.009623138010587529, 0.17513795828475054
0.00899552322518395, 0.1553020875665955
0.008490249844618393, 0.14075562421989127
0.00763647403851974, 0.12481384670790525
0.006935050297393958, 0.11189366664163862
0.00611861844287059, 0.09707581916183444
0.0050950818954288435, 0.07801831000316638
0.004762783976922949, 0.07071067811865475
0.004452158311956771, 0.0627020894420969
0.004242764892681808, 0.056829060559338854
0.004004451221914057, 0.05039268372059277
0.0038161143131782457, 0.0451762548958633
0.003707391043032846, 0.040059657897582576
0.0035330254359058114, 0.035136501809314075
0.003334577423384814, 0.030818379990969206
0.0033026038210082816, 0.027327935045562603
0.003239573413475721, 0.023969451801813105
0.0031777459453476505, 0.0210237114045224
0.003057608432757915, 0.018642596393703973
0.0029704954271318504, 0.01617379580578353
0.0028858643206488887, 0.01357939231698455
0.002776761652557436, 0.011653064968918934
0.002646165304404432, 0.010220954442778266
0.0025707745478312765, 0.009063343991402146
0.0024735841289251913, 0.007863104040809449
0.002403110308330301, 0.006972540300519006
0.002268128980511303, 0.006115645707985069
0.0020998735159449737, 0.0051346482506422885
0.0020011124960666394, 0.004358377095359634
0.001888711154814044, 0.0038227516842079135
0.0018349006983498974, 0.0033897923820772335
0.001817306749288157, 0.0031060417513319137
