0.0010692855698749067, 0.7093053653207586
0.0013713744144390307, 0.7170987594905439
0.0017757205591954017, 0.7093053653207586
0.002277387641506121, 0.7015966693768197
0.0032141173810263783, 0.7093053653207586
0.004758474273997182, 0.7093053653207586
0.0062805661397823545, 0.7093053653207586
0.008779450277093113, 0.7170987594905439
0.011811658408000004, 0.7093053653207586
0.015148625015784926, 0.6939717511625605
0.02018647679256018, 0.6789696158492267
0.025642869354200834, 0.664291793540828
0.02741955017063439, 0.6221348498698229
0.02741955017063439, 0.5763210015003912
0.02421191593880247, 0.5110477221389131
0.021792671707760537, 0.45316719957010704
0.02077443676057846, 0.393155202040472
0.019060007382597603, 0.32295421240570044
0.017320508075688787, 0.25394225725636943
0.015589850355468001, 0.1658256281766488
0.014303283708402116, 0.12897334004092023
0.013766095503249745, 0.101413079123245
0.013634980917140006, 0.08422026866026722
0.013898470893081565, 0.06550356219176917
0.01544136549450016, 0.05039268372059277
0.017320508075688787, 0.04005965789758262
0.020576571528793372, 0.030483447347780038
0.026389754548696468, 0.02345128523564549
0.03584554185826992, 0.018439989569857887
0.04731144553779178, 0.015998019785719512
0.07139777819675755, 0.012579409402204048
0.09156869691814958, 0.010109873610870854
0.10672027443916052, 0.00803684281799391
0.11856748673760528, 0.006530052539039944
0.1292325184165491, 0.005078845145127391
0.1368703160231535, 0.003907217081034298
0.14221134532124022, 0.0030388959942253954
