# all rates in Hertz, no MC scaling
bin_edges bin_midpoints nuenuebar nuenuebar__err numunumubar numunumubar__err nutaunutaubar nutaunutaubar__err nue_ccnuebar_cc nue_ccnuebar_cc__err numu_ccnumubar_cc numu_ccnumubar_cc__err nutau_ccnutaubar_cc nutau_ccnutaubar_cc__err nuall_ncnuallbar_nc nuall_ncnuallbar_nc__err muon muon__err total_mc total_mc__err data data__err data_mc_ratio data_mc_ratio__err
-50.0 -46.55172413793103 0.0 0.0 6.746173413793904e-10 4.787750484415457e-10 1.6824044505958395e-15 1.6824044505958395e-15 0.0 0.0 6.746173413793904e-10 4.787750484415457e-10 1.6824044505958395e-15 1.6824044505958395e-15 0.0 0.0 0.0 0.0 6.74619023783841e-10 4.787750484445016e-10 0.0 0.0 0.0 0.0
-43.10344827586207 -39.65517241379311 2.483779328147237e-10 1.7917215221436974e-10 7.266377276416281e-09 1.852401345392847e-09 1.928177846838901e-10 1.4390241792207799e-10 2.483779328147237e-10 1.7917215221436974e-10 5.814706566958718e-09 1.5329754899615413e-09 1.928177846838901e-10 1.4390241792207799e-10 1.4516707094575623e-09 1.039892730809482e-09 0.0 0.0 7.707572993914894e-09 1.8666015403471036e-09 4.249698575902638e-09 4.249698575902638e-09 0.5513666337325333 0.5673050897518231
-36.20689655172414 -32.758620689655174 4.770312009868669e-10 3.071987863580163e-10 1.1022598603666888e-08 1.951237921020884e-09 2.1162611414335673e-12 1.4945272564995954e-12 4.770312009868669e-10 3.071987863580163e-10 1.1022598603666888e-08 1.951237921020884e-09 2.1162611414335673e-12 1.4945272564995954e-12 0.0 0.0 0.0 0.0 1.1501746065795186e-08 1.975272829859577e-09 1.6998794303610552e-08 8.499397151805276e-09 1.4779316293691205 0.7813402846784954
-29.310344827586206 -25.862068965517242 4.522986737127809e-09 1.141977959176528e-09 5.556283576518537e-08 4.701026379590535e-09 5.523423727526708e-10 2.896708610366098e-10 4.477593436329556e-09 1.1410754170902235e-09 5.182575170260685e-08 4.50287734025228e-09 2.6906236838350944e-10 1.828154860420973e-10 4.06575736774593e-09 1.3697784265357978e-09 1.3503104739888218e-08 1.3503104739888218e-08 7.414126961495406e-08 1.4346480735880015e-08 1.0624246439756595e-07 2.124849287951319e-08 1.4329733621952594 0.3987761918480231
-22.413793103448278 -18.965517241379313 2.6170135375574924e-08 2.9208558978002014e-09 2.0780769357321195e-07 9.664397346476361e-09 1.88952607635529e-09 5.117220823901641e-10 2.4298200690545818e-08 2.839255155027335e-09 1.9414347628173578e-07 9.283226849454856e-09 1.827031930156965e-09 5.102552088344082e-10 1.5598646122703627e-08 2.7737706797728923e-09 9.343110360310334e-09 9.343110360310334e-09 2.452104653854525e-07 1.3765447538704927e-08 3.484752832240163e-07 3.84826573257925e-08 1.421127286212027 0.17605074695520095
-15.517241379310349 -12.06896551724138 1.2040071673741936e-07 6.271855715502447e-09 9.78287992445273e-07 2.1742473950610448e-08 9.221421168545313e-09 1.0041930437187674e-09 1.119677338134804e-07 6.08841401970073e-09 9.067271714828496e-07 2.0789672342236483e-08 7.195432127022763e-09 8.644793210582877e-10 8.201979292788488e-08 6.561491096445168e-09 7.304998560392104e-08 4.45274521653884e-08 1.1809601159551585e-06 4.995771959986824e-08 1.206914395556349e-06 7.161719338281982e-08 1.021977270231687 0.07447570793548394
-8.620689655172413 -5.172413793103448 4.5440296680409553e-07 1.2569399015765822e-08 3.5636379556035845e-06 4.2148442995545606e-08 4.395792403477417e-08 2.3201547099654125e-09 4.2316292734751275e-07 1.2145070245843602e-08 3.3311456188722795e-06 4.0627489070386616e-08 3.50603186508525e-08 2.0509875384146475e-09 2.726299815718096e-07 1.1728683094059426e-08 1.7518153639338656e-07 4.940247883479001e-08 4.23718038283584e-06 6.618511215875019e-08 4.389938628907425e-06 1.3658666091375052e-07 1.036051862859175 0.036069505790374455
-1.724137931034484 1.7241379310344804 1.1767386834508014e-06 2.0488168745608774e-08 9.389806306619622e-06 6.89788125932333e-08 1.657054875791119e-07 4.723539727367751e-09 1.082560270643899e-06 1.973759855084456e-08 8.809750221079528e-06 6.663145810033075e-08 1.3140305632795437e-07 4.189953897956009e-09 7.085369295981553e-07 1.879557804590031e-08 3.3656178884161116e-07 8.94000351276988e-08 1.1068812266491147e-05 1.1485869472404229e-07 1.1163958158896229e-05 2.1781519021706897e-07 1.0085958538381863 0.02228837184424423
5.172413793103445 8.62068965517241 1.9587861370606672e-06 2.629863358060081e-08 1.5148642229159877e-05 8.584732127183521e-08 4.2455465912070943e-07 7.680750260658088e-09 1.7852605044894865e-06 2.5107763146379902e-08 1.421411286641708e-05 8.281471058035647e-08 3.3433683826865945e-07 6.7434713565012485e-09 1.1982728161660268e-06 2.421206636501983e-08 5.45882830618746e-07 1.3182760703366687e-07 1.8077865855959996e-05 1.5968372678061432e-07 1.7644748487147752e-05 2.7383364022338824e-07 0.9760415652896632 0.017429150119766586
12.068965517241374 15.517241379310338 2.1777139420820037e-06 2.5616079957627916e-08 1.572911787136185e-05 8.155885497770252e-08 8.298516519323755e-07 1.0817660296865568e-08 1.9952982120921966e-06 2.4579905725027045e-08 1.47781948383526e-05 7.861630836222811e-08 6.532680447712286e-07 9.537761449774714e-09 1.3099223701602048e-06 2.3439017738354942e-08 7.735884660949155e-07 1.2825705079506576e-07 1.951027193147114e-05 1.545151229835318e-07 1.990983782810386e-05 2.908793727037815e-07 1.02047977076056 0.016958657962841454
18.965517241379303 22.41379310344827 1.6003119595427747e-06 2.058025236058221e-08 1.2825053443526062e-05 6.663321912499285e-08 9.171665811221451e-07 1.1374291184970936e-08 1.4693900663326233e-06 1.9759810737631716e-08 1.2123839584170672e-05 6.422476096392292e-08 7.422161637667492e-07 1.0198911348703189e-08 1.0070861699209349e-06 1.932923547857752e-08 4.142754412260066e-07 7.683692736309016e-08 1.575680742541699e-05 1.0438783734107085e-07 1.61106073012469e-05 2.616586037282848e-07 1.0224537792636346 0.017934446024277465
