# all rates in Hertz, no MC scaling
bin_edges bin_midpoints nuenuebar nuenuebar__err numunumubar numunumubar__err nutaunutaubar nutaunutaubar__err nue_ccnuebar_cc nue_ccnuebar_cc__err numu_ccnumubar_cc numu_ccnumubar_cc__err nutau_ccnutaubar_cc nutau_ccnutaubar_cc__err nuall_ncnuallbar_nc nuall_ncnuallbar_nc__err muon muon__err total_mc total_mc__err data data__err data_mc_ratio data_mc_ratio__err
-444.11764705882354 -435.5882352941177 4.3566325474256316e-07 1.162817049252018e-08 5.1284185015308465e-06 4.550299103725799e-08 1.595226618947071e-07 4.521940113185101e-09 3.913629855892715e-07 1.096898622847223e-08 4.909627120609119e-06 4.42669264714887e-08 1.32992388688308e-07 4.097319000280914e-09 2.89621923281419e-07 1.1380554627278373e-08 9.085553636379578e-08 3.9673579441091074e-08 5.814459954531914e-06 6.164557883900268e-08 5.469362067186695e-06 1.524570109506913e-07 0.9406483336296362 0.028052865541522615
-427.05882352941177 -418.52941176470586 4.48768839697821e-07 1.1535066037931753e-08 5.098938245016918e-06 4.488490048640997e-08 1.7964777036043865e-07 4.8855575034081515e-09 4.098302491353019e-07 1.1040648174365188e-08 4.849152054425631e-06 4.342576296328009e-08 1.4946390206516165e-07 4.4501401435262e-09 3.1890864944908423e-07 1.2003506318711802e-08 1.4547853878311051e-07 6.667541730350567e-08 5.8728333938582886e-06 8.134612458433468e-08 5.788089460379393e-06 1.5683633359962024e-07 0.9855701791970602 0.029992306337932404
-410.0 -401.47058823529414 6.373276974832666e-07 1.3951949222044722e-08 5.975726292920361e-06 4.85403279345736e-08 2.535478286793537e-07 5.887384056753791e-09 5.821796606047244e-07 1.335496304874892e-08 5.660463047829434e-06 4.690490079054403e-08 2.0837484751684276e-07 5.319526315404477e-09 4.1558426313198015e-07 1.337009714615688e-08 1.2867900981787436e-07 4.152490759855422e-08 6.995280828900855e-06 6.564906370383849e-08 7.122494813212821e-06 1.7397832067411286e-07 1.0181856865254622 0.026643266191077493
-392.94117647058823 -384.4117647058823 7.377406081801207e-07 1.515867063368367e-08 6.579837295687083e-06 5.0911943770164196e-08 2.85474980359959e-07 6.2939721017551956e-09 6.793490293878104e-07 1.4547084949155001e-08 6.248486853898018e-06 4.921151786909717e-08 2.2568236471772995e-07 5.563678416817849e-09 4.4953463622360485e-07 1.4038508098454413e-08 1.137279395574289e-07 3.435606747197124e-08 7.716780823784592e-06 6.3574875310874e-08 7.74720050387051e-06 1.814476975564328e-07 1.0039420168565831 0.024925670765655442
-375.88235294117646 -367.3529411764706 7.214550907961447e-07 1.511703116045816e-08 6.249948542806958e-06 4.949611773141816e-08 2.9136557583899544e-07 6.43921129676017e-09 6.639328237445425e-07 1.456999272162025e-08 5.935628462963772e-06 4.788318497100245e-08 2.301919488312648e-07 5.669021453332618e-09 4.3301597390251906e-07 1.3514135140635032e-08 3.124498508412836e-07 9.543089533882739e-08 7.575219060283382e-06 1.0875159552339093e-07 7.470970096436837e-06 1.781835317290541e-07 0.9862381585249306 0.027454461055871637
-358.8235294117647 -350.2941176470588 6.64505876305155e-07 1.4707046879192075e-08 5.516814761671238e-06 4.6278199718932e-08 2.5537125580519766e-07 5.974198188289631e-09 6.12618796768285e-07 1.4157382935602529e-08 5.270458585213668e-06 4.4973001788479874e-08 2.1135362122511283e-07 5.418967751126182e-09 3.4226089057452444e-07 1.1886649998440483e-08 1.8562237985774433e-07 6.685667960712614e-08 6.622314273639334e-06 8.284609616158743e-08 6.298053289487709e-06 1.6359959686776381e-07 0.9510350957757513 0.0274199680808216
-341.7647058823529 -333.2352941176471 4.940538141520873e-07 1.2479764878068634e-08 4.7672277448627316e-06 4.3281997211454515e-08 2.0903712640445048e-07 5.45657442935578e-09 4.5817479571967885e-07 1.2037668529029009e-08 4.561267291539387e-06 4.2074448985680026e-08 1.6863452500144173e-07 4.880496973898448e-09 2.822420731587627e-07 1.094833534158199e-08 2.550898301561414e-07 6.540624065110865e-08 5.72540851557541e-06 7.960418540904787e-08 5.33337171275781e-06 1.5054973321951215e-07 0.9315268418400012 0.02931165462380639
-324.70588235294116 -316.17647058823525 4.205122188379708e-07 1.162173508187032e-08 3.802309928106702e-06 3.862457856243637e-08 1.7385096917957094e-07 4.987006176593737e-09 3.859263393842841e-07 1.1113240715806759e-08 3.651244537900895e-06 3.76255270362213e-08 1.4111336834306744e-07 4.4774283479618164e-09 2.1838887049599747e-07 9.620876128106064e-09 2.8539304713613527e-07 6.518718627876516e-08 4.68206616326038e-06 7.681902291090928e-08 4.521679284760407e-06 1.3862097250104242e-07 0.9657444228878032 0.033580168443618254
-307.6470588235294 -299.11764705882354 3.45322523657881e-07 1.0565076140420361e-08 3.2231043466897444e-06 3.543697187333624e-08 1.4168144868943775e-07 4.4664686554740974e-09 3.1799923779931646e-07 1.0173845985538894e-08 3.082805348425153e-06 3.4435112994409725e-08 1.1749273546405451e-07 4.060600227792977e-09 1.918109973485393e-07 9.031972562494422e-09 2.676152905151091e-07 5.848089207216301e-08 3.977723609552173e-06 6.933515622835802e-08 4.041463345683409e-06 1.3105342813033732e-07 1.016024174223209 0.03740514356865873
-290.5882352941177 -282.0588235294118 2.5987182716355906e-07 9.056068820017882e-09 2.4903294589029202e-06 3.1391948878976834e-08 1.0088972509448287e-07 3.7885728939560696e-09 2.417403056823589e-07 8.786195717297613e-09 2.363084455009792e-06 3.0318445682567346e-08 8.272286541866043e-08 3.416286447566798e-09 1.6354338505015122e-07 8.587416642083904e-09 2.6115128385941046e-07 6.577214965497445e-08 3.1122422950203722e-06 7.353771679690884e-08 3.2722679034450312e-06 1.179243496875953e-07 1.0514181073500293 0.045308787049116374
-273.5294117647059 -265.0 2.2070701259719572e-07 8.398895582609872e-09 1.9415847147657097e-06 2.7148511361585703e-08 9.203136968688079e-08 3.6418383613652426e-09 2.0053191884281335e-07 8.013961904167516e-09 1.8564731837072337e-06 2.6422569309578766e-08 7.252948495617577e-08 3.1743483520897037e-09 1.247885095435635e-07 6.9565696306934564e-09 1.6562292544888682e-07 5.1297173617623144e-08 2.4199460224986726e-06 5.875581778823792e-08 2.6008155284524144e-06 1.0513173663290115e-07 1.0747411323526084 0.050678299457116625
-256.47058823529414 -247.94117647058826 2.1559550833367747e-07 8.11678056060076e-09 1.7140519052005636e-06 2.551070998386974e-08 9.330201748086027e-08 3.702267945159382e-09 1.968684401760878e-07 7.745991006918551e-09 1.6229311445880474e-06 2.461865548453123e-08 7.615587117241162e-08 3.33275120066416e-09 1.2699397507855423e-07 7.293794168810993e-09 3.4412742303527645e-07 8.228105286734466e-08 2.367076854050378e-06 8.660575557921411e-08 2.3755815039295747e-06 1.0047639192462157e-07 1.003592891318524 0.056125560393709445
-239.41176470588238 -230.8823529411765 1.7430700077796993e-07 7.3367252282702944e-09 1.2222742002573554e-06 2.169443302576367e-08 7.154160175788325e-08 3.2225443864532653e-09 1.6016278497948017e-07 7.0559919401082636e-09 1.1515478934861816e-06 2.0890675384948758e-08 5.896022812816922e-08 2.9277528556477907e-09 9.74518961993775e-08 6.33100913166409e-09 9.236677209233423e-08 3.724883765944388e-08 1.560489574885543e-06 4.384445986309729e-08 1.725377621816471e-06 8.562905361107139e-08 1.1056643053466229 0.06305654448298503
-222.3529411764706 -213.82352941176472 3.091492654986423e-08 3.0334922188700258e-09 1.9731688812491683e-07 8.51434088471934e-09 1.3455562539512533e-08 1.4321279130983513e-09 2.9028677130791242e-08 2.9691687271819598e-09 1.8811343287212433e-07 8.242420998037366e-09 1.1351204469164393e-08 1.3219328989625998e-09 1.3194062742213636e-08 2.290435040314725e-09 3.302574047571563e-08 1.9145082772692128e-08 2.747131176900092e-07 2.121983177303385e-08 3.0172859888908727e-07 3.580859669140991e-08 1.098340703298933 0.15552706681845435
-205.29411764705884 -196.76470588235296 4.833443445977765e-09 1.3732108449355238e-09 2.4220685857069058e-08 2.6131897786218422e-09 2.0305293403130477e-09 5.720358446085017e-10 4.682885556900892e-09 1.3683904214641187e-09 2.304995273839858e-08 2.484266055373598e-09 8.970387184867328e-10 3.5429068467179094e-10 2.454781629573667e-09 9.33863899386693e-10 2.849002078525775e-08 2.0261202040181542e-08 5.9574679428617626e-08 2.048311504542988e-08 3.824728718312374e-08 1.2749095727707913e-08 0.6420057573108998 0.3074430241016243
-188.23529411764707 -179.70588235294116 2.0393475555635527e-09 8.036076112731357e-10 1.2990677119658483e-08 2.022713417110218e-09 8.494760835874917e-10 3.696621553386529e-10 1.572488221566974e-09 7.413612095896612e-10 1.2589857406332665e-08 1.9826026140321473e-09 2.9480234157753123e-10 1.827462511926885e-10 1.4223527893323577e-09 6.000659206846345e-10 5.822910294300722e-08 3.8497857770413e-08 7.410860370181675e-08 3.8561105505167916e-08 2.5498191455415826e-08 1.040959307159379e-08 0.3440651986645209 0.22755496397809466
-171.17647058823525 -162.6470588235294 8.806147489327345e-10 5.991262380757e-10 6.374454389190998e-09 1.4713169562885718e-09 5.300463140159608e-10 2.931081628734949e-10 8.806147489327345e-10 5.991262380757e-10 5.946859589925887e-09 1.4304251396434554e-09 3.232520483758416e-10 2.1152992163430956e-10 6.343890649052304e-10 3.997811815665247e-10 0.0 0.0 7.785115452139692e-09 1.6154374733043935e-09 4.249698575902638e-09 4.249698575902638e-09 0.5458748302486167 0.5575030189201802
-154.11764705882354 -145.58823529411768 1.259570014005747e-09 4.810399525843207e-10 4.1198576449592895e-09 1.0033989215089572e-09 6.493390107218283e-10 3.087780594268086e-10 1.1827498949456324e-09 4.748664078347882e-10 3.962938463031729e-09 9.910528573333127e-10 4.657070988149655e-10 2.4824022823228293e-10 4.173712128945378e-10 2.534672353969933e-10 0.0 0.0 6.028766669686865e-09 1.1547955324000217e-09 0.0 0.0 0.0 0.0
-137.05882352941182 -128.5294117647059 2.9958497786565675e-10 2.9958497786565675e-10 4.143429930769841e-11 4.143429930769841e-11 6.827716015367247e-11 6.826478626613959e-11 2.9958497786565675e-10 2.9958497786565675e-10 4.143429930769841e-11 4.143429930769841e-11 1.237500920089559e-14 1.237500920089559e-14 6.826478514447159e-11 6.826478514447159e-11 0.0 0.0 4.0929643732702767e-10 3.1004522438806844e-10 0.0 0.0 0.0 0.0
-120.0 -128.5294117647059 2.9958497786565675e-10 2.9958497786565675e-10 4.143429930769841e-11 4.143429930769841e-11 6.827716015367247e-11 6.826478626613959e-11 2.9958497786565675e-10 2.9958497786565675e-10 4.143429930769841e-11 4.143429930769841e-11 1.237500920089559e-14 1.237500920089559e-14 6.826478514447159e-11 6.826478514447159e-11 0.0 0.0 4.0929643732702767e-10 3.1004522438806844e-10 0.0 0.0 0.0 0.0
