# all rates in Hertz, no MC scaling
bin_edges bin_midpoints nuenuebar nuenuebar__err numunumubar numunumubar__err nutaunutaubar nutaunutaubar__err nue_ccnuebar_cc nue_ccnuebar_cc__err numu_ccnumubar_cc numu_ccnumubar_cc__err nutau_ccnutaubar_cc nutau_ccnutaubar_cc__err nuall_ncnuallbar_nc nuall_ncnuallbar_nc__err muon muon__err total_mc total_mc__err data data__err data_mc_ratio data_mc_ratio__err
18.440784610642154 19.45814061792018 4.891289499665103e-07 1.2471387637172052e-08 2.701641268921858e-06 3.1502497083180795e-08 2.1953340386097378e-07 5.731917527243915e-09 4.4182599075530324e-07 1.184859171280076e-08 2.5005580182066754e-06 2.995499865047649e-08 1.839202609914329e-07 5.288029329147976e-09 2.8399935279593037e-07 1.0730488651451054e-08 2.4174155922594533e-07 6.426199295633741e-08 3.652045181975287e-06 7.287250132479266e-08 3.4465055450570393e-06 1.2102317838608209e-07 0.9437193061212136 0.038115084104861405
20.531622938009612 21.664327992386582 4.69757076198951e-07 1.2313948466521771e-08 2.8981429036049993e-06 3.308481814948751e-08 1.998042428121144e-07 5.39054161244288e-09 4.298866329513327e-07 1.1816873239377237e-08 2.6758567347024013e-06 3.1376078188173585e-08 1.666478080210259e-07 4.928684482337011e-09 2.953130469413054e-07 1.126533405381166e-08 1.746284129071274e-07 6.016657763408728e-08 3.7423326355231924e-06 6.99665171485257e-08 3.824728718312374e-06 1.2749095727707913e-07 1.0220173059997544 0.03905992091561266
22.859523028392616 24.1206555434931 4.426163056707195e-07 1.1763963980955962e-08 3.1885578792513994e-06 3.497775225289461e-08 1.8746702092645085e-07 5.083133880409669e-09 4.0445599848008276e-07 1.127349856450328e-08 2.9681277940496194e-06 3.3339860036619426e-08 1.626622986292646e-07 4.746609643873902e-09 2.8339511468960327e-07 1.1247395743003089e-08 1.360123221415857e-07 4.1760497689648205e-08 3.9546535279901545e-06 5.5960802518757577e-08 4.007465757076188e-06 1.3050104030552883e-07 1.0133544515877912 0.03598029758921502
25.45136322946081 26.855484465168107 4.3519354625108065e-07 1.1944483473625615e-08 3.509151275177813e-06 3.6588332195926744e-08 1.6080002012519618e-07 4.5700601220934315e-09 4.049091939741497e-07 1.1581948514549858e-08 3.284126613204342e-06 3.501061038107961e-08 1.3691227968356854e-07 4.216239716482845e-09 2.791967546920297e-07 1.1162488067382802e-08 2.82385999298724e-07 6.65145116107619e-08 4.387530840852814e-06 7.698339069350567e-08 4.2454488773267355e-06 1.3432005824910469e-07 0.9676168741190063 0.03500662554415995
28.33706938825393 29.900391577601408 3.944426814525304e-07 1.1043493922196828e-08 3.889472368878056e-06 3.9020309703861434e-08 1.4533225406023314e-07 4.161950780250526e-09 3.560994107220016e-07 1.0529170757753793e-08 3.6701444444907896e-06 3.750607001337408e-08 1.2422420901296406e-07 3.84872365113343e-09 2.7877924016506423e-07 1.1379093252770128e-08 3.0296211324502746e-07 8.233606838007344e-08 4.732209417635846e-06 9.187542281796704e-08 4.406937423211036e-06 1.3685085199410333e-07 0.931264243460444 0.03410587829313552
31.549960380323775 33.29053391881532 3.531754396491888e-07 1.0291852262702289e-08 4.130213336767155e-06 4.0343691373527876e-08 1.2088876810458895e-07 3.5960853880838664e-09 3.232182110075902e-07 9.8506190169466e-09 3.904137191234426e-06 3.881519460307827e-08 1.041658769091365e-07 3.316709581769535e-09 2.727562653697799e-07 1.1480979802110957e-08 8.920598513723691e-08 3.004104225064075e-08 4.69348352965817e-06 5.146777347295035e-08 5.01039462098921e-06 1.459200701943639e-07 1.067521509200677 0.033220766105804746
35.127132815385814 37.065054674066495 3.078200909218307e-07 9.623654057321943e-09 4.275087096386671e-06 4.146626203753546e-08 1.037375568732805e-07 3.289413170147061e-09 2.7532230704626654e-07 9.074867884889198e-09 4.066338689752565e-06 4.005783501230089e-08 9.095756217611088e-08 3.0978565708021345e-09 2.5402618520684035e-07 1.1238583338229345e-08 8.458800640173096e-08 2.909249638728998e-08 4.771232750583513e-06 5.166487384896029e-08 4.933900046622963e-06 1.4480189225897416e-07 1.0340933474728424 0.03234879609819737
39.10988936136004 41.26753513001115 2.804857978399449e-07 9.028457322291282e-09 4.334881396104672e-06 4.1765713913351864e-08 7.992324806912654e-08 2.7031644287668744e-09 2.528560342269252e-07 8.579972076102796e-09 4.147296429872957e-06 4.0566432087150233e-08 6.942173612891268e-08 2.505891371476143e-09 2.2571624178494817e-07 1.0376134808666718e-08 2.109557982057385e-07 1.1490104409625929e-07 4.906246240219482e-06 1.2261910508828493e-07 4.598173859126654e-06 1.3978860075443662e-07 0.9372081289831377 0.036884074303667864
43.54421563230632 45.9464978719769 2.3804586411991538e-07 8.217572063502944e-09 4.322504883812821e-06 4.2060317528971195e-08 6.251378806351928e-08 2.2770258712574634e-09 2.1682228677075987e-07 7.872437387082779e-09 4.137114859918285e-06 4.086198789101591e-08 5.4172489774631506e-08 2.106938955002799e-09 2.1495489953257873e-07 1.0279451906397705e-08 1.2702301583948328e-07 3.701000436576419e-08 4.75008755183574e-06 5.6670310315270074e-08 4.946649142350671e-06 1.4498885410864397e-07 1.041380624750583 0.03295505381664144
48.481311146487286 51.1559670343463 2.1626176190417158e-07 7.944773364567225e-09 4.25883926545511e-06 4.247444979241224e-08 4.831398236226027e-08 1.8744316355958377e-09 1.972871613250973e-07 7.61162871008541e-09 4.102383600866386e-06 4.142965461933338e-08 4.2103054390352706e-08 1.7458620314161782e-09 1.8164119313970587e-07 9.659740949363974e-09 1.8509555787980406e-07 7.390120784506167e-08 4.708510567601347e-06 8.562768433105038e-08 4.589674461974849e-06 1.396593463571673e-07 0.9747614231888544 0.03455452344010554
