# all rates in Hertz, no MC scaling
bin_edges bin_midpoints nuenuebar nuenuebar__err numunumubar numunumubar__err nutaunutaubar nutaunutaubar__err nue_ccnuebar_cc nue_ccnuebar_cc__err numu_ccnumubar_cc numu_ccnumubar_cc__err nutau_ccnutaubar_cc nutau_ccnutaubar_cc__err nuall_ncnuallbar_nc nuall_ncnuallbar_nc__err muon muon__err total_mc total_mc__err data data__err data_mc_ratio data_mc_ratio__err
7.071067811865475 7.489793692774483 2.2367451828841392e-07 7.758466753552044e-09 1.4314500762465498e-06 2.0790257285037855e-08 1.37039511537114e-07 4.482425152221281e-09 2.0795640050814026e-07 7.518115328335067e-09 1.3471258985622881e-06 1.9906048470040098e-08 1.1219087816172871e-07 4.0309623036449815e-09 1.2489092883992047e-07 6.5953967821632e-09 2.5361108654172984e-08 2.5361108654172984e-08 1.8175252147262507e-06 3.399568460493296e-08 1.7211279232405683e-06 8.552353409642113e-08 0.9469623360905057 0.05027816849762402
7.933315172878399 8.403100567768556 2.9227680720141054e-07 9.282780239996139e-09 1.799771000545154e-06 2.390209929925628e-08 1.487220673434769e-07 4.603922612327178e-09 2.704086822333697e-07 8.923666073204557e-09 1.7034395606508131e-06 2.2946501477431543e-08 1.2007071643619623e-07 4.138100093992918e-09 1.4685091576966234e-07 7.441696358232683e-09 1.7552812914224343e-08 1.2538736394495589e-08 2.2583226880042663e-06 2.8911872538569968e-08 2.3203354224428403e-06 9.930118901791551e-08 1.0274596428437675 0.045896547431076275
8.900705141960527 9.427776257729608 3.403579302861052e-07 1.0101203791230551e-08 2.3119898890198766e-06 2.7929287184019735e-08 1.7133932914216495e-07 5.020654888936592e-09 3.1781532684607586e-07 9.818260134649645e-09 2.190727205498735e-06 2.695746886716506e-08 1.3686842609008904e-07 4.459337976053878e-09 1.7827619001324643e-07 8.018561041279321e-09 1.8551386492843472e-08 1.8551386492843472e-08 2.842238534940989e-06 3.5375702352887316e-08 2.7963016629439358e-06 1.0901118839278388e-07 0.9838377843969358 0.0402613333932398
9.986058828843772 10.577401097249151 3.8803301553512994e-07 1.0977434750046585e-08 2.907058593874555e-06 3.199860753909247e-08 1.7665239455758634e-07 5.004530465285104e-09 3.560381308183467e-07 1.0523018921984502e-08 2.753130654781544e-06 3.0871029111202964e-08 1.4254102092588547e-07 4.491806958097617e-09 2.2003419744149456e-07 9.248220798854407e-09 8.988029483023594e-08 3.570244729449822e-08 3.5616242987975067e-06 4.9438092864984036e-08 3.4210073536016236e-06 1.2057466599063532e-07 0.9605188718969153 0.03638467598842485
11.203760751832226 11.867211409515436 4.274032639512209e-07 1.1727145443541264e-08 3.6091458006151234e-06 3.6398963204906136e-08 2.0190924890205047e-07 5.423342955045299e-09 3.900882298753404e-07 1.122111169290678e-08 3.44352570124456e-06 3.527536589724071e-08 1.629416148163093e-07 4.847475224759318e-09 2.4190276753218476e-07 9.90254051193749e-09 7.148744842812701e-08 2.837618197280397e-08 4.309945761896522e-06 4.792734934051544e-08 4.07546093429063e-06 1.316034974026212e-07 0.9455944829563909 0.032294663300377516
12.569949480142402 13.314301437879573 5.049841715857828e-07 1.291758638908268e-08 4.2909653599561955e-06 4.0177192627499925e-08 2.0492123800224363e-07 5.385340444374516e-09 4.691354367074661e-07 1.2452846803131994e-08 4.104525295510538e-06 3.9030688436873826e-08 1.6966996052661894e-07 4.8817054934551384e-09 2.5754007679959876e-07 1.0381409122322624e-08 1.8573918117449587e-07 1.1427599753227707e-07 5.186609950718718e-06 1.219388221578569e-07 4.742663610707344e-06 1.4196792170208123e-07 0.9144052966717006 0.034805011032000656
14.102731523206872 14.937849900995438 5.396133725089061e-07 1.3111811055812417e-08 5.207225374176922e-06 4.505331246560591e-08 2.1691800042874368e-07 5.4910867785621864e-09 5.04995303262766e-07 1.2782517640267775e-08 4.985814376205969e-06 4.383170960661412e-08 1.7640075396288572e-07 4.908616884653286e-09 2.9654631368295204e-07 1.1098042318983012e-08 1.285861075461669e-07 4.322549538429294e-08 6.092342854660739e-06 6.40337101729556e-08 5.902831321928764e-06 1.5838324994327574e-07 0.9688934885555569 0.027920502977255627
15.822421301680494 16.759374174136653 5.723662833105707e-07 1.3745553767563958e-08 6.010794248873191e-06 4.8880388488067666e-08 2.2539477235575162e-07 5.5640174284748406e-09 5.202542101785084e-07 1.3149358845453098e-08 5.746357403996713e-06 4.746125372772466e-08 1.8675973955249756e-07 5.028098129540162e-09 3.551839508117943e-07 1.2587013260163926e-08 1.1397728014791985e-07 3.6569468047412244e-08 6.922532584687433e-06 6.282130936502746e-08 7.164991798971848e-06 1.744965771711432e-07 1.0350246403781085 0.02690016233894812
17.751810380557036 18.803015465431965 6.445672347426973e-07 1.434840225309594e-08 6.89878269866251e-06 5.302156373809361e-08 2.239028976469061e-07 5.5442405596790005e-09 5.836064726712288e-07 1.365216200181603e-08 6.618596300754327e-06 5.165697980391327e-08 1.8100592158057304e-07 4.908713719129914e-09 3.8404413604598405e-07 1.2999265812762422e-08 2.4913601757541105e-07 7.210194295523046e-08 8.016388848627525e-06 9.081074633407802e-08 7.657956833776553e-06 1.8039957940866739e-07 0.9552875962457413 0.024970597060074
19.916469532623495 21.095858766545305 6.646212912887251e-07 1.447024095089453e-08 7.490854452328036e-06 5.574701747194218e-08 2.1891986931002248e-07 5.373053488344992e-09 6.015003599210232e-07 1.3719318608040124e-08 7.165880451576856e-06 5.418915132729861e-08 1.7907067677379265e-07 4.80717127690376e-09 4.2794412465511056e-07 1.407816797936846e-08 1.4064467662451267e-07 3.8455955793047315e-08 8.515040289551296e-06 6.946112632213357e-08 8.218917045795702e-06 1.868901283240501e-07 0.9652235064443601 0.023317835920916196
22.345087635589813 23.668291818202917 6.644552743643855e-07 1.4478386958693341e-08 7.573268637167361e-06 5.6500008111775314e-08 2.0248440993716398e-07 5.172323132797848e-09 6.041534209963427e-07 1.384947216754325e-08 7.2414865886577745e-06 5.4926269990699305e-08 1.678546502341105e-07 4.686546154947194e-09 4.267136615806812e-07 1.4069854401279817e-08 1.995874203573493e-07 5.7889797551698296e-08 8.639795741826259e-06 8.233988215150073e-08 8.558892931867913e-06 1.907163210212021e-07 0.9906360274738109 0.024008387126858793
25.06985189439937 26.55440784804555 6.386462815272217e-07 1.4206366552582422e-08 7.146852402077045e-06 5.540501725643205e-08 1.9135047795188555e-07 4.974302264484182e-09 5.86565157855759e-07 1.3666342916853489e-08 6.782555302448734e-06 5.368282699151382e-08 1.591818885488572e-07 4.503503937313724e-09 4.485468127028028e-07 1.4400836107500219e-08 3.917748026327755e-07 9.928158139647037e-08 8.36862396418893e-06 1.146870213904533e-07 8.240165538675214e-06 1.871315573464563e-07 0.98464999430451 0.026117189225503393
