# all rates in Hertz, no MC scaling
bin_edges bin_midpoints nuenuebar nuenuebar__err numunumubar numunumubar__err nutaunutaubar nutaunutaubar__err nue_ccnuebar_cc nue_ccnuebar_cc__err numu_ccnumubar_cc numu_ccnumubar_cc__err nutau_ccnutaubar_cc nutau_ccnutaubar_cc__err nuall_ncnuallbar_nc nuall_ncnuallbar_nc__err muon muon__err total_mc total_mc__err data data__err data_mc_ratio data_mc_ratio__err
58.480354764257314 63.87935148963817 2.2492937247434267e-07 8.574548628948531e-09 3.551922606328086e-06 4.013103620587471e-08 3.641358040248409e-08 2.0033876314014657e-09 2.0506354880081138e-07 8.230865127318453e-09 3.4142403591238415e-06 3.9166777048408907e-08 2.924386124964022e-08 1.7466458252494858e-09 1.6471779003061967e-07 9.121522702177709e-09 8.494424927261855e-08 3.6452069747950845e-08 3.898209808477531e-06 5.4925312034239326e-08 3.977717867044869e-06 1.300157757924901e-07 1.0203960439467445 0.03631951777259532
69.77679193613147 76.21869319834828 2.5302293745337257e-07 8.860650203262531e-09 4.093749392135105e-06 4.1825803028179516e-08 4.931677827778697e-08 2.2989116008900513e-09 2.32971652034195e-07 8.538130670486102e-09 3.931378167874697e-06 4.072755316377097e-08 3.971877086167964e-08 1.9992843614604446e-09 1.9202051709569245e-07 9.877424538475995e-09 5.388557612639153e-08 2.4253122276765618e-08 4.449974683992656e-06 4.9207802792820347e-08 4.793659993618175e-06 1.4272914925914962e-07 1.0772330932267584 0.034214729137645034
83.25532074018732 90.941580610853 2.897305780202361e-07 9.864739387675698e-09 4.433149812427538e-06 4.222694117559933e-08 5.618516355549173e-08 2.3612120372751756e-09 2.6479495656708714e-07 9.470884018459856e-09 4.267029013346302e-06 4.1170473053376396e-08 4.684640666707726e-08 2.1101726923967812e-09 2.0039517742279943e-07 9.840967543773966e-09 1.5217500916321624e-07 6.223091899738253e-08 4.931240563166483e-06 7.588603458989042e-08 5.048641908172333e-06 1.4647595818905688e-07 1.0238076693890725 0.03362342450218064
99.33744787086225 108.50843457100231 3.310651101949645e-07 1.0435074521734921e-08 4.669183386352115e-06 4.2016943344756475e-08 7.211925904460534e-08 2.705667528431703e-09 3.045983742514932e-07 1.0026213690520136e-08 4.458002992977148e-06 4.066560668169823e-08 5.992290325232685e-08 2.4271371431263635e-09 2.4984348511071696e-07 1.1023947687418965e-08 1.338684335893115e-07 3.9414429276912546e-08 5.206236189180997e-06 5.861000068512018e-08 5.188881961177121e-06 1.4849641167698731e-07 0.9966666460426942 0.030650304020607984
118.52610093582918 129.46861374041663 3.4206802065128645e-07 1.0558670453663661e-08 4.7864546695229e-06 4.122907764258896e-08 8.896017628495471e-08 3.1048230290444357e-09 3.1367516865933345e-07 1.0145474800904266e-08 4.592076338105863e-06 3.996912433801904e-08 7.521170216828074e-08 2.8279610783456968e-09 2.3651965752566404e-07 1.0606760481171252e-08 8.511532497974758e-08 4.367478997307481e-08 5.302598191438889e-06 6.106103151963272e-08 5.0826394967795545e-06 1.4696831573944968e-07 0.9585186946628429 0.029833232384648155
141.4213562373095 154.47759439287583 3.6416682613391277e-07 1.0711740918563316e-08 4.739886086672114e-06 3.984690384731189e-08 1.1829983254337847e-07 3.7203666461540277e-09 3.3593950389901306e-07 1.0331406232963234e-08 4.527224475272615e-06 3.8436728732944625e-08 9.693666829377602e-08 3.3142654928289022e-09 2.6225209788400175e-07 1.1011532205270946e-08 2.685165638659853e-07 1.342215189348607e-07 5.49086930921539e-06 1.404698345300027e-07 5.193131659753023e-06 1.4855720857274926e-07 0.945775863038177 0.03629601210011917
168.7392046316289 184.31746876702957 4.04302166477401e-07 1.1595914684344996e-08 4.357675584940551e-06 3.7084437589042005e-08 1.3526825791138736e-07 4.035918007880562e-09 3.701590310418603e-07 1.112640268289761e-08 4.156933687782799e-06 3.56459903590818e-08 1.1277056706889827e-07 3.6410141218433713e-09 2.573827234357818e-07 1.0877450696339046e-08 5.7641974326081876e-08 2.663868271295914e-08 4.954887983655423e-06 4.728243648026402e-08 5.133635879690387e-06 1.4770377478968817e-07 1.0360750629730875 0.03140650094055201
201.33394232152818 219.92140301125565 4.0432696140967596e-07 1.13005188114408e-08 3.929192669347395e-06 3.397154853970618e-08 1.633767515033215e-07 4.5721041242298e-09 3.674632155353344e-07 1.0800006854915496e-08 3.719542219596796e-06 3.240634698787266e-08 1.3467175625302724e-07 4.1142070509564246e-09 2.752191908752353e-07 1.0905677369763652e-08 6.86760319316364e-08 2.866468276272486e-08 4.565572414192032e-06 4.609051973675059e-08 4.462183504697769e-06 1.3770597258409074e-07 0.9773546665971438 0.03173461260040719
240.22488679628626 262.40281958066174 4.283285650449584e-07 1.1619261367316392e-08 3.268528993145779e-06 3.0082879836597306e-08 1.8719895276044672e-07 4.938409090413467e-09 3.9241764498126035e-07 1.1143945499600987e-08 3.081527955710761e-06 2.8502683522125907e-08 1.5987461395564297e-07 4.525718836448919e-09 2.502362963035204e-07 1.0358675498455817e-08 8.977237555032219e-08 3.4846590567735694e-08 3.973828886501507e-06 4.773530823745509e-08 3.875725101223205e-06 1.2833808259148321e-07 0.975312529029233 0.03435522985437052
286.62825339271126 313.09021669144806 4.601002887092219e-07 1.2229509728527987e-08 2.6667612293740416e-06 2.6889995360876355e-08 2.1470013156440628e-07 5.486105937823037e-09 4.2268917224035714e-07 1.1745291534603038e-08 2.4582435016258673e-06 2.4893207174937972e-08 1.8314174475763305e-07 5.050614641405013e-09 2.774872310238121e-07 1.093607663314197e-08 2.631446113990594e-07 7.638856279309027e-08 3.6047062610467284e-06 8.208497208784947e-08 3.450755243632942e-06 1.2109776894995e-07 0.9572916608830473 0.04004722317922038
341.9951893353393 373.568713722473 4.228707242388207e-07 1.1546723433813493e-08 2.1854904928797317e-06 2.4362271997639138e-08 2.260363965146656e-07 5.737686949364417e-09 3.8313139361172496e-07 1.0991573718270644e-08 2.0029648580121464e-06 2.2565545209218907e-08 1.8960492998605942e-07 5.2748159588436015e-09 2.5869643202328725e-07 1.0095838928968953e-08 1.17734271961957e-07 3.781378799707397e-08 2.9521318855951758e-06 4.679370399060638e-08 2.991787797435457e-06 1.1275724518701382e-07 1.0134329743307815 0.04143569113103393
408.05715467367395 445.7296217907493 4.2742597728269156e-07 1.1489431822378817e-08 1.802873885113838e-06 2.2271921878484393e-08 2.4164521634335445e-07 6.05527199964347e-09 3.9376548885637837e-07 1.1097737134836746e-08 1.6336162066757193e-06 2.046323009186257e-08 2.0025962190499562e-07 5.485245329200356e-09 2.443037613027907e-07 9.629143010886811e-09 1.5879491990009317e-07 5.8166992938471065e-08 2.6307399986399775e-06 6.362476667349133e-08 2.537070049813875e-06 1.0383536477356478e-07 0.9643940682566398 0.04584638499434669
486.88006928981815 531.8295896944986 4.119845649824644e-07 1.1340312887458891e-08 1.6257467958314437e-06 2.093818088074364e-08 2.3273826047166412e-07 5.9072535688773065e-09 3.7837362292939703e-07 1.085838812177684e-08 1.4694369461348034e-06 1.9286237122107586e-08 1.9021159611613767e-07 5.325979212799314e-09 2.3244745610523416e-07 9.147467966532755e-09 1.7381664614354131e-07 5.515387298376597e-08 2.4442862674291136e-06 6.036435591320932e-08 2.3628324082018665e-06 1.0020641456629446e-07 0.9666758103121367 0.04744063220164198
