# all rates in Hertz, no MC scaling
bin_edges bin_midpoints nuenuebar nuenuebar__err numunumubar numunumubar__err nutaunutaubar nutaunutaubar__err nue_ccnuebar_cc nue_ccnuebar_cc__err numu_ccnumubar_cc numu_ccnumubar_cc__err nutau_ccnutaubar_cc nutau_ccnutaubar_cc__err nuall_ncnuallbar_nc nuall_ncnuallbar_nc__err muon muon__err total_mc total_mc__err data data__err data_mc_ratio data_mc_ratio__err
0.0 2.9411764705882355 6.687588957586589e-08 4.816217288783836e-09 5.581520780118193e-07 1.4403039153017285e-08 2.5070060146535987e-08 1.8624903508025142e-09 6.120182948863673e-08 4.633257870802841e-09 5.168188742543399e-07 1.3615282934760911e-08 2.0828180101370187e-08 1.7016749349904774e-09 5.124914388987433e-08 4.936967758415958e-09 0.0 0.0 6.500980277342213e-07 1.530073057481118e-08 6.969505664480326e-07 5.442269590629208e-08 1.0720699597829975 0.08743455809072012
5.882352941176471 8.823529411764707 6.923465288684353e-08 4.731515758365563e-09 6.584712035738848e-07 1.562392686117281e-08 2.3187000195597127e-08 1.7524335948339817e-09 6.319286406570421e-08 4.504449979980073e-09 6.280585745867628e-07 1.512335879812205e-08 1.912435282534674e-08 1.559123250006421e-09 4.0517065178511706e-08 4.2577504825497795e-09 0.0 0.0 7.508928566563255e-07 1.6418445585354345e-08 8.031930308455985e-07 5.8423696214459627e-08 1.0696506481925558 0.08124483322808476
11.764705882352942 14.705882352941178 8.718445352928862e-08 5.160437817226642e-09 7.855427140229078e-07 1.739283979428432e-08 2.9139840078336886e-08 1.936086084567686e-09 8.041845356196556e-08 4.99132575780605e-09 7.391442728835954e-07 1.6669457124017454e-08 2.311065807409065e-08 1.6699352052644984e-09 5.919362311088175e-08 5.226529123824285e-09 0.0 0.0 9.018670076305336e-07 1.824525757291356e-08 9.9867916533712e-07 6.514664555229833e-08 1.1073463791085338 0.07562935766826841
17.647058823529413 20.58823529411765 1.3306791744807662e-07 6.450867531383039e-09 1.0150748222194889e-06 1.9757382419060596e-08 3.900590825909137e-08 2.2523165021880466e-09 1.1886664063868753e-07 6.062510118200158e-09 9.433448827122157e-07 1.8838140234466007e-08 3.3635476552390706e-08 2.112830962597499e-09 9.130164802336282e-08 6.398997615508872e-09 0.0 0.0 1.1871486479266566e-06 2.0905520361533343e-08 1.1984149984045438e-06 7.136457462957481e-08 1.009490260969057 0.06268769055133151
23.529411764705884 26.47058823529412 1.83017728604625e-07 7.664553413079085e-09 1.3794875021342813e-06 2.304587707071966e-08 5.4581638585401896e-08 2.6978661240315927e-09 1.7005941818201712e-07 7.416665884930152e-09 1.2874618695457482e-06 2.2001972366661424e-08 4.497923444889252e-08 2.4124282296185493e-09 1.145863471476504e-07 7.226533039347532e-09 2.8501992406704802e-08 1.647500253385658e-08 1.6455888617310124e-06 2.9471376267396172e-08 1.7976224976068158e-06 8.740339677661405e-08 1.092388590741844 0.0566022801641592
29.411764705882355 32.352941176470594 3.10814930204519e-07 1.0051410728682511e-08 2.0943579231982245e-06 2.849199593098322e-08 9.932510235056046e-08 3.6981246345410195e-09 2.883785133438454e-07 9.772325227418237e-09 1.9320373226149154e-06 2.7005324377523104e-08 8.079686388945189e-08 3.327054455195985e-09 2.0328525590509166e-07 9.520800341721245e-09 4.01796885297473e-08 2.042080323582076e-08 2.544677644283051e-06 3.665392230548519e-08 2.804801060095741e-06 1.0917673319338274e-07 1.1022225413883329 0.0457472960566941
35.294117647058826 38.23529411764706 5.368258215519334e-07 1.3142831629426141e-08 3.622216007790164e-06 3.693733345850125e-08 1.9696847250781993e-07 5.321051079148482e-09 4.908977514237107e-07 1.2572021416393284e-08 3.3878591653838772e-06 3.5300919974419844e-08 1.556257840792021e-07 4.699249417051761e-09 3.216276009631274e-07 1.179493926362324e-08 2.1118481002437793e-08 1.5089228244373522e-08 4.3771287828523544e-06 4.2344999939327744e-08 4.47918229900138e-06 1.379680203426666e-07 1.0233151733046617 0.033038277991157446
41.1764705882353 44.117647058823536 5.897572792807127e-07 1.3704898405394037e-08 3.944795824351275e-06 3.8274449007487596e-08 2.2548866927527423e-07 5.790363602047874e-09 5.395882527263361e-07 1.3123794352227773e-08 3.688416655289596e-06 3.6542349998985813e-08 1.8381643557960127e-07 5.216070855425834e-09 3.482204293117282e-07 1.230858566026554e-08 8.003296967125739e-08 3.585351952547477e-08 4.840074742578521e-06 5.451385933995559e-08 5.0358928124446255e-06 1.4629089689192645e-07 1.0404576541232884 0.03241718565814154
47.05882352941177 50.0 5.958555195616749e-07 1.4005475058107833e-08 3.877480008054166e-06 3.8565718792910486e-08 1.9578569778527902e-07 5.271609900561536e-09 5.519819344435978e-07 1.3503218270328393e-08 3.6361208633109367e-06 3.691062477184493e-08 1.5786159127066966e-07 4.681209970576499e-09 3.2315683637591603e-07 1.2025515251669689e-08 1.070102739477409e-07 3.470984581624338e-08 4.77613149934886e-06 5.400028949133714e-08 5.108137688234971e-06 1.473365041637908e-07 1.0695136197425414 0.033133848986984
52.94117647058824 55.88235294117648 6.475855714361402e-07 1.4655177108781763e-08 4.626285467596864e-06 4.238229369676226e-08 2.3642638387996023e-07 5.830101828455151e-09 5.94821729471412e-07 1.4025698297961859e-08 4.334766758564204e-06 4.055908780742273e-08 1.961061127851832e-07 5.291110551254015e-09 3.846028220921671e-07 1.3238861546117232e-08 1.9637127321681618e-07 5.92391085255699e-08 5.70666869612978e-06 7.452714338630443e-08 5.7200942831649506e-06 1.5591240017777583e-07 1.0023526137138952 0.03029521401373933
58.82352941176471 61.76470588235295 8.496659551133033e-07 1.6328416455956955e-08 6.537885361726528e-06 5.010983492348643e-08 3.315483113217454e-07 6.787114990208232e-09 7.747026563179198e-07 1.5641033546606823e-08 6.149472818992729e-06 4.814291662715601e-08 2.7325108823276695e-07 6.122905269505895e-09 5.216730646181613e-07 1.4960125306755205e-08 3.356527876531034e-07 7.32227442104055e-08 8.054752415814682e-06 9.047236008644302e-08 7.904439351178906e-06 1.8327979881594633e-07 0.981338586603773 0.02528344327042418
64.70588235294119 67.64705882352942 1.2553211360234498e-06 1.941834128292836e-08 9.989911456619838e-06 6.089348492515175e-08 5.7728016819873e-07 9.028118346579177e-09 1.1496622337104047e-06 1.8590947286701426e-08 9.465608578075985e-06 5.8779575147202787e-08 4.6825749526304413e-07 8.094875254428465e-09 7.389844537925833e-07 1.73322423391341e-08 3.644318805160333e-07 8.150987929614369e-08 1.2186944641358052e-05 1.039733419115771e-07 1.198414998404544e-05 2.256746000785235e-07 0.9833596801101071 0.020329567501867676
70.58823529411765 73.52941176470588 9.525610429010417e-07 1.691837540072871e-08 7.066210232776104e-06 5.062137661767602e-08 4.1667948324277444e-07 7.54087227818877e-09 8.73549560573521e-07 1.625156178227075e-08 6.677531449889779e-06 4.877098193156727e-08 3.3702945591780666e-07 6.779083100771936e-09 5.473402925388136e-07 1.4728952609236665e-08 4.2086172832288805e-07 7.409092969730798e-08 8.85631248724281e-06 9.162470089989909e-08 8.516395946108887e-06 1.9024225535879753e-07 0.961618727701449 0.02367292400013243
76.47058823529412 79.41176470588235 6.038860610086171e-07 1.3808813573419992e-08 4.375942254006827e-06 4.0732877706544204e-08 2.1364744984268046e-07 5.367821400682502e-09 5.547576548105904e-07 1.3244438788544727e-08 4.120271354371663e-06 3.9140097873377974e-08 1.7427764059070996e-07 4.809603947655925e-09 3.441691150851613e-07 1.2172487611698636e-08 3.110323516968761e-07 7.645733956705521e-08 5.504508116555e-06 8.788850288190922e-08 5.588353627311968e-06 1.541065165774245e-07 1.0152321531700172 0.03235055832913067
