# all rates in Hertz, no MC scaling
bin_edges bin_midpoints nuenuebar nuenuebar__err numunumubar numunumubar__err nutaunutaubar nutaunutaubar__err nue_ccnuebar_cc nue_ccnuebar_cc__err numu_ccnumubar_cc numu_ccnumubar_cc__err nutau_ccnutaubar_cc nutau_ccnutaubar_cc__err nuall_ncnuallbar_nc nuall_ncnuallbar_nc__err muon muon__err total_mc total_mc__err data data__err data_mc_ratio data_mc_ratio__err
141.4213562373095 154.47759439287583 8.938266840402049e-07 1.6643228650622152e-08 4.933724855840004e-06 4.277558948833232e-08 3.7033250954188727e-07 7.28628608034275e-09 8.173494098965634e-07 1.5933881955790446e-08 4.543283613434632e-06 4.0510981947546206e-08 2.9812005792826226e-07 6.5255853428725025e-09 5.39130968162639e-07 1.4907265484763508e-08 3.978607711744026e-07 1.2928527234438027e-07 6.5957448205965e-06 1.3738456873316012e-07 6.4510424382202046e-06 1.6557471383877397e-07 0.9780612521690599 0.03232962402121113
168.7392046316289 184.31746876702957 1.0650112033126022e-06 1.8324173932662418e-08 6.497642448745981e-06 5.004009321169792e-08 4.166908700243754e-07 7.757038230857492e-09 9.809495760392882e-07 1.763074387806646e-08 6.030595020467257e-06 4.766477336103756e-08 3.336130453626616e-07 6.894045164703799e-09 6.341868802137525e-07 1.64212153350121e-08 2.0847849212523738e-07 4.872238842239054e-08 8.187823014208196e-06 7.262113366401794e-08 7.972434528393349e-06 1.8406641100915241e-07 0.9736940471916543 0.024082259316816946
201.33394232152818 219.92140301125565 1.0498181433973323e-06 1.7923673609838824e-08 7.922417678979417e-06 5.61379824933641e-08 3.976305498515893e-07 7.437606985927671e-09 9.660121106323413e-07 1.7236401882845588e-08 7.40519922124325e-06 5.373001031589474e-08 3.2423876912505656e-07 6.668692346505556e-09 6.744162712276899e-07 1.730809451525347e-08 3.192101210559575e-07 6.322999806321086e-08 9.689076493284293e-06 8.675299307140969e-08 9.583070288660449e-06 2.0180475752195535e-07 0.9890592044868962 0.022632552442088977
240.22488679628626 262.40281958066174 8.674681145326241e-07 1.6223361612495872e-08 9.001849283859607e-06 6.076889214280885e-08 3.477186084373057e-07 6.87084785357875e-09 7.908294981045217e-07 1.5469665841395997e-08 8.540686113934928e-06 5.874119350723567e-08 2.9180093113752527e-07 6.280704041761081e-09 5.937194636525615e-07 1.6552300303644008e-08 3.153682366860653e-07 8.012304271543676e-08 1.0532404243515603e-05 1.0209292942452417e-07 1.1040716900195054e-05 2.1660960017437617e-07 1.0482617876153395 0.02293921636972739
286.62825339271126 313.09021669144806 6.466729467728486e-07 1.3923900460098909e-08 9.204955427079005e-06 6.136202507992371e-08 2.4001807807771264e-07 5.45304188283898e-09 5.892910168662388e-07 1.3304646459408268e-08 8.814731705093151e-06 5.965585390140198e-08 2.067845161286855e-07 5.044928778399575e-09 4.808392138414903e-07 1.508717876919137e-08 1.9091423771358486e-07 7.007177328950091e-08 1.0282560689643153e-05 9.433431085052319e-08 1.0237523869349454e-05 2.0858185589437937e-07 0.9956200773666174 0.02224661823734752
341.9951893353393 373.568713722473 4.158495879473052e-07 1.1094033285526352e-08 8.687188742524104e-06 5.991547103135907e-08 1.3950615006904078e-07 3.961100480082367e-09 3.800909415222086e-07 1.0678428601817743e-08 8.420743045584201e-06 5.8682349417853156e-08 1.1781724179101834e-07 3.6005127497533302e-09 3.2389325164302227e-07 1.2570636332303839e-08 9.548373259922502e-08 3.061800484854569e-08 9.338028213139677e-06 6.830881188667295e-08 9.179348923949698e-06 1.975081417304675e-07 0.9830071953555785 0.022339884046092884
408.05715467367395 445.7296217907493 2.0629309937950585e-07 7.873133714419454e-09 7.601494937489308e-06 5.646999683365352e-08 6.899520018076023e-08 2.64023092105724e-09 1.8869200504965296e-07 7.587699507846065e-09 7.458027264450206e-06 5.580414846665189e-08 6.205539063153258e-08 2.4888918635722768e-09 1.6800857691818242e-07 8.941299881808174e-09 6.695886753290702e-08 2.5978016151884172e-08 7.94374210458248e-06 6.271104304173253e-08 7.946936336937933e-06 1.8377182600680132e-07 1.0004021067543984 0.02444506326114845
486.88006928981815 531.8295896944986 8.920341070512273e-08 5.14312184659552e-09 5.356508871863713e-06 4.699477389441953e-08 3.6254740270961266e-08 1.8756261496321413e-09 8.037189126868994e-08 4.899543404527937e-09 5.287076121481994e-06 4.659472894328795e-08 3.3171795270419555e-08 1.7717311789520403e-09 8.134721481869366e-08 6.345480827165653e-09 1.8130296843025928e-08 1.3038165740304745e-08 5.500097319682823e-06 4.907618786174598e-08 5.601102723039677e-06 1.542822033339753e-07 1.018364293845382 0.029485848564062857
580.9289192863941 634.5611748626419 3.6218590453878684e-08 3.2685950785059543e-09 2.6324628876800408e-06 3.286322291696551e-08 1.0832408279321818e-08 9.218971586552488e-10 3.0802867957603254e-08 3.0192382385132488e-09 2.6098558930778133e-06 3.265601466745285e-08 9.947493083704634e-09 8.763027500076834e-10 2.8907632294119993e-08 3.9020544123666305e-09 0.0 0.0 2.6795138864132412e-06 3.303823585860082e-08 2.8430483472788647e-06 1.0991859948458831e-07 1.061031391438142 0.043057428361578255
693.1448431551464 757.1370462376165 7.369507251441339e-09 1.2503860425368879e-09 1.1468802049254938e-06 2.2458864522127857e-08 4.469555970386008e-09 5.742745423003718e-10 7.060950083209786e-09 1.240451497089401e-09 1.1409158933457153e-06 2.2397806237640163e-08 4.257044845865093e-09 5.668151758828255e-10 6.485379872531137e-09 1.6649710236167958e-09 0.0 0.0 1.1587192681473215e-06 2.2500974470644572e-08 1.0284270553684383e-06 6.610979498243052e-08 0.8875549787074762 0.059600638093077946
827.037108400027 903.3904523224425 3.791394967485061e-09 9.97050365601758e-10 6.206025199187038e-07 1.7369187348269208e-08 1.015674797322083e-09 3.726410224876148e-10 3.582562599880303e-09 9.856644983052586e-10 6.185466352927206e-07 1.733559775448355e-08 1.0145362577498497e-09 3.726392831791322e-10 2.2658555331601993e-09 1.0900898397011738e-09 0.0 0.0 6.254095896835109e-07 1.7401771171419946e-08 5.907081020504666e-07 5.010320728314723e-08 0.9445139821878891 0.08431316590407059
986.7928549496274 1077.8950962745812 9.479299564479335e-10 4.2105605772506804e-10 4.2108565573852414e-07 1.5007929086299566e-08 2.647503947742594e-10 1.342821116115585e-10 8.235107728926709e-10 4.0225373896387547e-10 4.203787532431786e-07 1.499957273887743e-08 2.6459032365372655e-10 1.3428203807459168e-10 8.314817500213862e-10 5.159779680447007e-10 0.0 0.0 4.222983360897463e-07 1.5014434899410713e-08 3.3147648892040577e-07 3.75323215763461e-08 0.7849343949343925 0.09315490301219118
1177.4080373049494 1286.1081668351437 3.838419917952168e-10 2.8322606337454926e-10 2.1585958739522056e-07 1.0916744166473287e-08 6.82611038056057e-11 3.462396538038278e-11 3.838419917952168e-10 2.8322606337454926e-10 2.1506558946711894e-07 1.0902243659494677e-08 6.63811489974793e-11 3.4572890370655275e-11 7.95877882909754e-10 5.624854837831306e-10 0.0 0.0 2.163116904908214e-07 1.0920472472296326e-08 1.4024005300478706e-07 2.4412659698176147e-08 0.6483239656930967 0.11750906250648319
1404.8436603050366 1534.5409980218503 0.0 0.0 1.0802557462837819e-07 8.09174887766582e-09 1.0277808262422746e-11 5.261017895281673e-12 0.0 0.0 1.0802557462837819e-07 8.09174887766582e-09 1.0277808262422746e-11 5.261017895281673e-12 0.0 0.0 0.0 0.0 1.0803585243664062e-07 8.091750587945438e-09 9.774306724576068e-08 2.0380838394891042e-08 0.9047280605582639 0.2004500186502809
1676.2121943865202 1830.9626945334087 0.0 0.0 1.7329476288876813e-08 3.1423120374463955e-09 0.0 0.0 0.0 0.0 1.7329476288876813e-08 3.1423120374463955e-09 0.0 0.0 0.0 0.0 0.0 0.0 1.7329476288876813e-08 3.1423120374463955e-09 2.9747890031318465e-08 1.1243645578823729e-08 1.7166064072237774 0.7196181846978681
2000.0 1830.9626945334087 0.0 0.0 1.7329476288876813e-08 3.1423120374463955e-09 0.0 0.0 0.0 0.0 1.7329476288876813e-08 3.1423120374463955e-09 0.0 0.0 0.0 0.0 0.0 0.0 1.7329476288876813e-08 3.1423120374463955e-09 2.9747890031318465e-08 1.1243645578823729e-08 1.7166064072237774 0.7196181846978681
