# all rates in Hertz, MC rates scaled by 0.9304512573921757
bin_edges bin_midpoints nuenuebar nuenuebar__err nuenuebar_frac nuenuebar_frac__err numunumubar numunumubar__err numunumubar_frac numunumubar_frac__err nutaunutaubar nutaunutaubar__err nutaunutaubar_frac nutaunutaubar_frac__err nue_ccnuebar_cc nue_ccnuebar_cc__err nue_ccnuebar_cc_frac nue_ccnuebar_cc_frac__err numu_ccnumubar_cc numu_ccnumubar_cc__err numu_ccnumubar_cc_frac numu_ccnumubar_cc_frac__err nutau_ccnutaubar_cc nutau_ccnutaubar_cc__err nutau_ccnutaubar_cc_frac nutau_ccnutaubar_cc_frac__err nuall_ncnuallbar_nc nuall_ncnuallbar_nc__err nuall_ncnuallbar_nc_frac nuall_ncnuallbar_nc_frac__err muon muon__err muon_frac muon_frac__err total_mc total_mc__err data data__err data_mc_ratio data_mc_ratio__err
58.82352941176471 61.76470588235295 2.2022732152055793e-05 8.811021423225945e-08 0.1960319120016241 0.0019799521749851038 6.738429110001465e-05 1.678482200887224e-07 0.5998107470047401 0.005759766972823609 4.4536483571033965e-06 2.5271475800085638e-08 0.039643455534847064 0.00043101043322688466 2.043861094059795e-05 8.533437942724268e-08 0.1819311043552203 0.0018503206753277663 5.9792526904492286e-05 1.5780711784544416e-07 0.5322338432655374 0.005131895870858013 3.355939644527467e-06 2.195982282824351e-08 0.029872372807175 0.00033905388811379954 1.0273594119556152e-05 6.251244479745442e-08 0.09144879411327875 0.0010143418538611875 2.6879223389093164e-05 1.103282344674104e-06 0.23926121053925797 0.010068245040815807 0.000120739894998267 1.1197352429917125e-06 0.00011654798344412984 7.037711270483059e-07 0.9652814709322273 0.010682362835552635
64.70588235294119 67.64705882352942 3.14557779372796e-05 1.052369100603187e-07 0.19498686364501 0.001312366408700324 9.647626040507718e-05 1.976141457872824e-07 0.5980333238012472 0.003701195067591172 7.15717552666921e-06 3.2567525970761507e-08 0.044365623742788414 0.00032846429509223476 2.9223569430543914e-05 1.0188736729636061e-07 0.1811499356059718 0.0012321253669961196 8.695879269725784e-05 1.8711645963015515e-07 0.5390368118761364 0.003354939941069233 5.2778625626604784e-06 2.805497487163947e-08 0.03271621098974425 0.00025836065421469345 1.3628989178563742e-05 7.075390383563182e-08 0.08448285271719312 0.0006601476246999033 3.829176454378142e-05 9.86972763905895e-07 0.23736151389142388 0.006273090118667367 0.00017338097841280737 1.0125719916599405e-06 0.00016290369551007582 8.320406257019222e-07 0.9395707476180812 0.007289676918299678
70.58823529411765 73.52941176470588 2.660734458704568e-05 9.736664308226732e-08 0.19045789890378345 0.0014566248268965145 7.856813399228489e-05 1.7803074298736019e-07 0.5623981631089559 0.003986109209084858 5.766053819729037e-06 2.9108109401839974e-08 0.04127396072460397 0.0003467631119727394 2.472726723707524e-05 9.43011559390549e-08 0.17700012672059842 0.0013669742532909236 7.031922008097748e-05 1.6784644561378377e-07 0.503351654102916 0.0035875377212425123 4.23233463826002e-06 2.4981638690867387e-08 0.030295453198030325 0.0002708713303359623 1.166271044274684e-05 6.582758599847602e-08 0.08348278871579844 0.0007323628552180442 3.920279129143756e-05 9.872707966846203e-07 0.28061730234312615 0.0073139391441543545 0.00015014432369049713 1.0083283773915002e-06 0.0001467675900173735 7.897582024173566e-07 0.9775100810332042 0.008412057275077134
76.47058823529412 79.41176470588235 1.6774790807352845e-05 7.761133895250634e-08 0.17081009664658256 0.0029911379070416016 5.0705004218570565e-05 1.4532244985026848e-07 0.5163060911163849 0.00884467354184297 3.1328075104878654e-06 2.104634977561459e-08 0.031899959873539316 0.0005798234580360448 1.5559785349285435e-05 7.513339047060305e-08 0.15843824640403578 0.0027831166051618087 4.5050816842333916e-05 1.365702180192443e-07 0.4587320621294162 0.00787144358640558 2.357241831879705e-06 1.8282970158104373e-08 0.02400272586089427 0.0004460910542725534 7.644758512912221e-06 5.435407429188706e-08 0.07784311324216053 0.001426458369477393 3.4935382640890154e-05 1.7748697343160653e-06 0.35573117744396265 0.019045173828903236 0.00010554798517730142 1.7826238125287517e-06 0.00010319968021721965 6.622443159837055e-07 0.9777513047156985 0.017665272431055343
82.3529411764706 85.29411764705884 1.0531545566607439e-05 6.019048470622937e-08 0.153349482145749 0.0024702577320395522 3.447335016393375e-05 1.1899271190552468e-07 0.5019652967395611 0.0077559706549935195 2.0982323353440438e-06 1.713189439402643e-08 0.03055229073562516 0.0005234092459833325 9.769545651467377e-06 5.828991427607601e-08 0.14225402691149175 0.00230444690850778 3.0615061839340585e-05 1.1181003122476264e-07 0.44578488971351554 0.006908420785370778 1.5786213149658836e-06 1.485022818333894e-08 0.022986252076981885 0.0004081718305359775 5.139899260111392e-06 4.422595703247338e-08 0.07484190091894614 0.0012981603506158703 2.6707035935299075e-05 1.1034743539639459e-06 0.3888802554595339 0.017101806814119488 7.381016400118431e-05 1.111634522492657e-06 7.402549949364805e-05 5.608797195287396e-07 1.0029174233031142 0.016908426033762993
88.23529411764707 91.1764705882353 6.495769776245627e-06 4.712823598423389e-08 0.1536952525815209 0.0031876474381394193 2.2021174210863483e-05 9.549863045848192e-08 0.5210390837522126 0.010372712459019875 1.2565163116132937e-06 1.3181623042950436e-08 0.02973020881873441 0.0006564686113588325 6.018815152495207e-06 4.562146046473451e-08 0.14241011411566631 0.002970078939567766 1.954811468261573e-05 8.969695790138302e-08 0.46252446240076733 0.009233893516839922 9.492079278314282e-07 1.1450655483107404e-08 0.022459039843735505 0.0005136381168125258 3.2573225357800397e-06 3.545186609738817e-08 0.07707092879229878 0.0017163946994669008 1.564961604292072e-05 8.760068751783396e-07 0.37028277992800124 0.021940160805690053 4.5423076341643126e-05 8.82554734615478e-07 4.544202687212691e-05 4.394484234635586e-07 1.0004172005071001 0.021712295044779138
94.11764705882354 97.05882352941177 3.7292616881588267e-06 3.487930454567798e-08 0.13819086731817506 0.0027747427769099016 1.4279261821803363e-05 7.776663747082664e-08 0.529129822689523 0.009833173273668163 5.961518875833763e-07 8.703381723806454e-09 0.02209089983148572 0.0005080095871671019 3.4419062852751166e-06 3.372214045714672e-08 0.1275426758868388 0.002587840061969942 1.2629781453336469e-05 7.29972160126243e-08 0.4680069673354701 0.008744321550376912 4.7028247874812305e-07 7.737730110819059e-09 0.017426705084573977 0.0004220018840184635 2.0627051801858576e-06 2.8536220364061503e-08 0.07643524153230094 0.0017212058551450298 1.0398789894018127e-05 5.081543602504154e-07 0.3853357352412854 0.02003614319013268 2.900346529156369e-05 5.153259342242038e-07 2.922517710648244e-05 3.524176407757149e-07 1.0076443215557156 0.021637498027605076
100.0 102.94117647058823 2.071333159712125e-06 2.5482222423614356e-08 0.11738763833822177 0.004388469278615787 9.997130981297971e-06 6.547674729667776e-08 0.5665624530510281 0.020342231625265276 3.2178388758782803e-07 6.151701431350946e-09 0.01823629889866522 0.0007321201618224742 1.9090997367003204e-06 2.460574323169835e-08 0.10819346390153761 0.004066067436849157 8.923448302743807e-06 6.174155061570693e-08 0.5057141663477698 0.018192505817855833 2.5812918972878907e-07 5.477359662559035e-09 0.014628827731716804 0.0006025431007368062 1.299570799425006e-06 2.2954920723253168e-08 0.07364993230689086 0.002907303255756993 6.573927452443659e-06 6.657523070736341e-07 0.37256093479255403 0.03995651263630191 1.8964175481041583e-05 6.694778009019912e-07 1.9263883644566656e-05 2.8612182526097003e-07 1.0158039121618911 0.03890479031446552
105.88235294117648 108.82352941176472 1.3632395738829844e-06 2.0001385917816796e-08 0.09960559230555877 0.005636992336328933 7.670972342199678e-06 5.71961760240954e-08 0.5604823674007746 0.03091867319956092 2.0434335972018375e-07 4.797962169935515e-09 0.014930421452380644 0.0008881809083423845 1.2559517102665827e-06 1.930771923421795e-08 0.09176656576360553 0.005210405706702337 6.917208342684788e-06 5.418800000856323e-08 0.5054083282746686 0.02790698324326923 1.6772784675985658e-07 4.338253516960036e-09 0.012255095760655746 0.0007410540097487685 8.976673760916187e-07 1.9144989445388155e-08 0.06558839135978407 0.003848187801143912 5.470840567956525e-06 8.016878737126966e-07 0.39972894392175534 0.06251765824460123 1.470939584375937e-05 8.039887594297456e-07 1.4130247764876272e-05 2.4504957417540255e-07 0.9606273374491577 0.05508565988437761
111.76470588235296 114.70588235294119 1.0665137327239393e-06 1.7660748916098833e-08 0.09940721360871997 0.0028703917939551307 7.110383872583425e-06 5.512939856233199e-08 0.6627420039464743 0.016497802957725863 1.5900874553237203e-07 4.124538359034547e-09 0.014820827756638509 0.0005202922089055003 9.810287792742416e-07 1.7030777115405275e-08 0.09143936400006879 0.0026829827648193706 6.488910292296957e-06 5.260349460306064e-08 0.6048159266235639 0.015123754214983767 1.3228601022315817e-07 3.75777865338106e-09 0.012330065026084991 0.00045579346539445926 7.336812690453783e-07 1.722987349867773e-08 0.0683846896621152 0.0022794414306057274 3.1947737657800194e-06 2.6651252383842875e-07 0.2977772797686363 0.025820381920543325 1.1530680116619757e-05 2.727582992642499e-07 1.1975650586893633e-05 2.2559455943047354e-07 1.0385901322188722 0.03140633501404358
117.64705882352942 120.58823529411765 9.851916425797668e-07 1.6959213810567912e-08 0.08518485368499266 0.0029297427929374474 7.873211764631195e-06 5.8197983744687386e-08 0.6807593195217033 0.020884741802820034 1.6637093311049256e-07 4.280579471160364e-09 0.014385306352520687 0.0005660804305165731 9.135607677643853e-07 1.6444058091655334e-08 0.07899127131304083 0.002748322846566615 7.28394283700799e-06 5.5899888991115384e-08 0.6298080271931845 0.019365267001925906 1.373680299065337e-07 3.882648176463386e-09 0.011877562722662188 0.0004876201853006124 6.899027056425456e-07 1.6812614699249546e-08 0.05965261833032907 0.0022952006238660255 3.4050419562436776e-06 3.6507150023579525e-07 0.29441784552125255 0.0327606343248573 1.2429816296565132e-05 3.700947769018669e-07 1.350129237564268e-05 2.395337616738272e-07 1.0862020848508953 0.037647497736781374
123.52941176470588 126.47058823529413 8.059497305266829e-07 1.5139641923428437e-08 0.07765890285832583 0.002997715521803842 6.44550778648991e-06 5.202672606497286e-08 0.6210698311624172 0.021535318355088026 1.1225213653831381e-07 3.433426066556528e-09 0.01081627977140918 0.0004924341240363005 7.459626182984593e-07 1.4698326047722817e-08 0.07187872433746599 0.002807333186341889 5.980654555401665e-06 5.0032164968821787e-08 0.5762779656786112 0.020022282771320957 9.467425322709961e-08 3.1426864186673345e-09 0.009122527567250615 0.00043166631531347616 5.424182266276819e-07 1.4786568201081246e-08 0.05226579620882436 0.0022663737730549854 3.7900960937794804e-06 3.7218904070454423e-07 0.365202311288317 0.03791864850841702 1.1153805747334386e-05 3.761282486303478e-07 1.1886406916799678e-05 2.247524116598593e-07 1.0656817221010304 0.041200650907619686
129.41176470588238 132.3529411764706 4.512081046643158e-07 1.0926062153919088e-08 0.08055771146333406 0.00336019585643294 3.903898492911916e-06 4.057786851498668e-08 0.6969935272065038 0.02475582608955618 5.088347201803081e-08 2.170091075067647e-09 0.009084624178306201 0.0004952881297357626 4.1150198596157663e-07 1.0539146514970457e-08 0.07346866758154512 0.0031251696437429965 3.6062466126871788e-06 3.897528881491637e-08 0.643851409332752 0.02294765230137871 4.440988213207253e-08 2.0514079201251196e-09 0.007928843551198534 0.0004545963861883253 3.438315888134341e-07 1.1674610090278289e-08 0.0613869423826484 0.002948103882155361 1.613727903194979e-06 2.0007092564225742e-07 0.2881114622323255 0.03703624939530518 6.01971797278924e-06 2.0444810302381053e-07 6.5275370125864515e-06 1.6655348914550064e-07 1.0843592743202741 0.046063344475373316
135.29411764705884 138.23529411764707 3.273221090616026e-07 8.664438082421634e-09 0.072293434180377 0.00632779546325851 3.0912882750251305e-06 3.616392632974093e-08 0.6827520636592289 0.05751976237071259 3.514831473400729e-08 1.7398231521881052e-09 0.007762972031002987 0.0007530836709507899 3.055078256057737e-07 8.445604557058028e-09 0.0674754600150289 0.005930514519035294 2.835683679146938e-06 3.461062098978959e-08 0.6262983945768137 0.05280871922659286 2.8929245909921864e-08 1.5661069132217495e-09 0.006389408100395908 0.0006354608345954044 2.83637948158107e-07 1.0688920758020068e-08 0.06264520717837052 0.0057349802506228165 1.412361788358204e-06 4.04273480304293e-07 0.31193885520986026 0.09300468093083894 4.866120487178944e-06 4.0598396017184414e-07 5.159134071145802e-06 1.4807013444661653e-07 1.0602150285301972 0.09354202815936379
141.1764705882353 144.11764705882354 2.8633509229609015e-07 8.123483721940714e-09 0.0781473845896825 0.0034076533840577063 2.912129755425937e-06 3.5260692274098904e-08 0.7947867030458153 0.028022941398376532 2.892464700916776e-08 1.5165478168316436e-09 0.007894196606571887 0.000489539328536536 2.643459575731194e-07 7.880617650552859e-09 0.07214604764487867 0.0032145819492984456 2.684136786820571e-06 3.385897854829315e-08 0.7325622161396736 0.025958700715711984 2.3680665599139628e-08 1.3738642392103098e-09 0.006462994343711108 0.0004317376108885937 2.552260847383652e-07 1.0059088371930598e-08 0.06965702611380642 0.0035857411944832693 7.105269964948154e-07 1.2527083058460097e-07 0.19391904083839925 0.034787087533556166 3.937916491226011e-06 1.3040087545743652e-07 4.5939241605507516e-06 1.39723988501965e-07 1.1665875014836848 0.0524525853258404
147.05882352941177 150.0 2.5841360937367294e-07 7.7030211782985e-09 0.07707260137507138 0.004233885516096148 2.458182913422904e-06 3.243375495863509e-08 0.733160115879551 0.03518582061056585 2.3486972554538635e-08 1.3563025912112818e-09 0.007005057038561765 0.0005177994462417175 2.3608118969333112e-07 7.457226711789778e-09 0.07041189304807743 0.003937352609939738 2.261981586866453e-06 3.107688920334932e-08 0.6746425065802703 0.03248037293302834 1.9741229990914038e-08 1.2350866048321181e-09 0.005887878558064567 0.00045771868818436293 2.2227948880041718e-07 9.498201987708596e-09 0.06629549610677185 0.004169283002666137 8.633933626205408e-07 1.6289236591102091e-07 0.25750955078728477 0.05001505050708335 3.6034768579716574e-06 1.6627401307720628e-07 4.062711838562922e-06 1.3139749127987046e-07 1.1274421894996602 0.0635298449624168
152.94117647058823 155.88235294117646 2.0200443016793763e-07 6.770045426023271e-09 0.07767856766997078 0.003732644287792379 2.1129226988267225e-06 3.038506333618249e-08 0.8125010362682608 0.030320842633489144 1.4423289296286421e-08 1.0604363621822164e-09 0.005546316250063005 0.0004502906625437445 1.8679301644009662e-07 6.593104856664681e-09 0.07182918689336261 0.003542027599592053 1.9468549191394894e-06 2.9203523993874604e-08 0.7486415097642523 0.028119798071273756 1.150528438193379e-08 9.300137851630368e-10 0.00442422975912611 0.0003887259164017328 1.8419719832942712e-07 8.545779270499555e-09 0.07083099377155364 0.00409247258827546 4.655481938950245e-07 9.10648966740382e-08 0.1790214048921744 0.03555649455616689 2.7948986121859718e-06 9.624461294298882e-08 3.3402630806594735e-06 1.191432384024319e-07 1.195128533856531 0.05925343160233233
158.82352941176472 161.76470588235296 1.733018822824252e-07 6.4079367075402136e-09 0.07408164975022245 0.004555234888805152 1.8713844594288954e-06 2.8688671263973756e-08 0.7999638910181648 0.04117106948074738 1.238875050161467e-08 1.0388892632863658e-09 0.005295840203327002 0.0005147008036241917 1.625283763644429e-07 6.2693957045719176e-09 0.06947628089048186 0.004339747273736942 1.7385061055581352e-06 2.771029180285212e-08 0.7431621555655888 0.038384934620727805 1.0793402816290954e-08 9.46157399537114e-10 0.004613874220629969 0.00046364619401141404 1.452472074740663e-07 7.557777088347436e-09 0.062089070295013614 0.004443286064603105 4.571201915373104e-07 1.1996903280008293e-07 0.1954059441087551 0.05217421830514458 2.5141952837502454e-06 1.2352226371642053e-07 2.8005513615198385e-06 1.090939921938557e-07 1.113895718292199 0.06984047716962176
164.7058823529412 167.64705882352942 1.2143627184665478e-07 5.147581906442082e-09 0.058920145367363945 0.003407597279666253 1.7625961520765945e-06 2.789949889276518e-08 0.8552010031685614 0.03626793502917205 1.0096389035590862e-08 9.054742346893999e-10 0.004898706956465745 0.0004797479018720191 1.101767451122393e-07 4.9433313831596555e-09 0.05345709102724708 0.0031900146698480604 1.6400823210219213e-06 2.6967566976174166e-08 0.79575803258421 0.033932482573880915 8.277166617081915e-09 7.875010066900043e-10 0.004016031230966953 0.0004134724130647912 1.3559258020759756e-07 7.307063016487075e-09 0.06578870064996716 0.004389671648405485 3.209592103512417e-07 8.239837043891813e-08 0.15572746958807804 0.04044595329396125 2.2150880233100823e-06 8.715039284208532e-08 2.490323365478946e-06 1.0287431000892759e-07 1.1242548103156507 0.0641360902894134
170.58823529411765 173.5294117647059 1.032060860932726e-07 4.928965482758559e-09 0.05401772562895389 0.0036263743132213537 1.6614528329365011e-06 2.733701821623497e-08 0.8695989420033071 0.04345121532839232 7.604839340079499e-09 7.694993205015504e-10 0.003980347869731555 0.00044438359845970916 9.586783276999814e-08 4.7840748227332045e-09 0.050176908002615886 0.003445902373982317 1.5815376147820853e-06 2.671571078943603e-08 0.8277715799624495 0.041482186058820564 6.364707459679239e-09 6.983717221811091e-10 0.003331266926979416 0.00039788345499569317 8.849360335809059e-08 5.924111488873219e-09 0.046317260609947744 0.0037933429311813984 2.8114488979646586e-07 9.280942087464841e-08 0.1471503095784766 0.04906976022045328 2.0534086481663193e-06 9.688027662004722e-08 2.2608396423802035e-06 9.801982967016102e-08 1.1010178828257682 0.0705482965240774
176.47058823529414 179.41176470588238 8.424419982468445e-08 4.274217663454499e-09 0.04868972704897038 0.002981694870432832 1.5620384618491513e-06 2.667444905075409e-08 0.9027948096806983 0.03458592099435087 8.148745855007207e-09 9.181203334881946e-10 0.004709644252036385 0.0005546711513020518 7.962947207573561e-08 4.2129272216066965e-09 0.04602260177542968 0.002901666427634378 1.4953431013048688e-06 2.6133161974482228e-08 0.8642475992247654 0.03326459108392154 6.542486602560718e-09 7.942259985758585e-10 0.003781291620825483 0.000476994721627855 7.291634754567771e-08 5.414462877029853e-09 0.04214268836068451 0.0034469412213509274 2.051236547548503e-07 5.775819793729765e-08 0.11855314409876415 0.033628555234156414 1.8595550622836933e-06 6.377027162171007e-08 1.912364359156187e-06 9.014972043058708e-08 1.0283988884995099 0.05995003095386719
182.3529411764706 185.29411764705884 7.113954813088427e-08 4.081992952570708e-09 0.04637076113357631 0.003014000050429368 1.4453071504489275e-06 2.565214172111237e-08 0.9420919080735801 0.033271448024091474 6.882608531859675e-09 8.086865318830824e-10 0.004486278091331085 0.0005446314965919081 6.650778682271635e-08 3.9896377422196e-09 0.043351648658281394 0.002918036554704496 1.3927592095923227e-06 2.5214302272715797e-08 0.9078396801983084 0.0322250741843011 5.541688302770833e-09 7.058688292345564e-10 0.00361222851868185 0.0004731394403088654 5.8520622393861477e-08 4.813783962083322e-09 0.03814538992321593 0.003346942486611631 1.2549070774333318e-07 4.311689392527533e-08 0.08179837778198164 0.028215558793855153 1.6488200148550045e-06 5.034297922267975e-08 1.9038649620043818e-06 8.994916463058983e-08 1.1546833158571317 0.0649543036447959
