# all rates in Hertz, MC rates scaled by 0.9304512573921757
bin_edges bin_midpoints nuenuebar nuenuebar__err nuenuebar_frac nuenuebar_frac__err numunumubar numunumubar__err numunumubar_frac numunumubar_frac__err nutaunutaubar nutaunutaubar__err nutaunutaubar_frac nutaunutaubar_frac__err nue_ccnuebar_cc nue_ccnuebar_cc__err nue_ccnuebar_cc_frac nue_ccnuebar_cc_frac__err numu_ccnumubar_cc numu_ccnumubar_cc__err numu_ccnumubar_cc_frac numu_ccnumubar_cc_frac__err nutau_ccnutaubar_cc nutau_ccnutaubar_cc__err nutau_ccnutaubar_cc_frac nutau_ccnutaubar_cc_frac__err nuall_ncnuallbar_nc nuall_ncnuallbar_nc__err nuall_ncnuallbar_nc_frac nuall_ncnuallbar_nc_frac__err muon muon__err muon_frac muon_frac__err total_mc total_mc__err data data__err data_mc_ratio data_mc_ratio__err
0.29411764705882354 0.3088235294117647 3.7061884736091312e-06 3.0157001994005366e-08 0.25308482831490287 0.00490740801911502 9.029930278796351e-06 6.345432496310826e-08 0.6166276676369961 0.011685981275555615 2.887685040813089e-07 4.00063070554415e-09 0.0197191610190834 0.0004416885617624611 3.4063816026157236e-06 2.918967526377457e-08 0.2326118893337114 0.0045535312026563175 6.203796778128416e-06 5.295488150672265e-08 0.4236392330485578 0.008286864404203132 2.3920712625633275e-07 3.646254012583169e-09 0.016334758718120717 0.000380332783396998 3.1755017494863195e-06 3.580990625668268e-08 0.21684577587059245 0.004532781370129443 2.7137730764010116e-06 2.6792065153787234e-07 0.18531566810948694 0.018583983402407286 1.5738660332887803e-05 2.770079000539702e-07 1.796347588034045e-05 2.7629577967631753e-07 1.1413599061416702 0.026678323506502642
0.3235294117647059 0.3382352941176471 5.176636387015753e-06 3.686042576578289e-08 0.2267758223246763 0.0032858796772953815 1.3519865508814838e-05 7.735400032930138e-08 0.5922723539498977 0.008206353393739351 5.046482113748314e-07 6.162175056214537e-09 0.022107408085731604 0.00038820349106940763 4.763599765442088e-06 3.567020886231985e-08 0.20868169468949752 0.0030621246304768294 9.961329602993097e-06 6.666473449905041e-08 0.4363815696679001 0.0062332738416652125 4.1227639408208054e-07 5.557608487663732e-09 0.01806082392178874 0.0003334966508111334 4.063944344688158e-06 4.0408750510146015e-08 0.17803149608111934 0.0028602350944222305 5.332224098330474e-06 2.97434233804874e-07 0.23359174072016375 0.013359143027018308 2.4533374205535892e-05 3.0959235810190186e-07 2.7610291647639437e-05 3.4254257705463386e-07 1.1254176215764584 0.01991582938416031
0.3529411764705882 0.3676470588235294 1.0641244027013068e-05 5.761875387934896e-08 0.20307703668833738 0.005033919937857348 2.767491720660068e-05 1.1010674107366436e-07 0.5281469123952686 0.012947322457501138 1.4482272032933693e-06 1.285576754771534e-08 0.027637904755277783 0.000712145215590267 9.805165017466432e-06 5.5636569249139695e-08 0.18712134135186745 0.004649256869394011 2.2298693999153842e-05 9.886374399293505e-08 0.4255473032920621 0.010465302637284093 1.1145955145033317e-06 1.1203064643332105e-08 0.021270892164192205 0.0005571857576882765 6.545933905783505e-06 5.1124452233693955e-08 0.12492231703076195 0.003175424728559343 1.6552410055246662e-05 1.3565409423804452e-06 0.3158854712415856 0.02699230284151756 5.631679849215377e-05 1.3622819144149787e-06 5.706070277864472e-05 4.924335359603467e-07 1.0132092786949634 0.026022214300934335
0.38235294117647056 0.39705882352941174 3.658969025523129e-05 1.1427024167611609e-07 0.23356717751768336 0.0023158579859247404 8.74157625193979e-05 1.9296534595161496e-07 0.5580110894568927 0.0053936943199456595 6.519858470808081e-06 3.023677253031554e-08 0.04161896234209531 0.0004366324293284904 3.3872946942184066e-05 1.1051297006500995e-07 0.21622507750966927 0.002153603051878513 7.468732505927096e-05 1.7796465015734332e-07 0.47676019088315713 0.004628137121080609 4.827802214017634e-06 2.6021188669713855e-08 0.03081786505641447 0.0003342111125240381 1.713723702996459e-05 8.152263345840982e-08 0.10939409586743042 0.0011535078333105916 3.784026197109686e-05 1.5681594870006545e-06 0.24155009576379796 0.010265055576385896 0.0001683655732165341 1.5844026483044487e-06 0.0001641828547814225 8.353009302953283e-07 0.9751569257586156 0.010431958347189182
0.4117647058823529 0.4264705882352941 6.0806339773086504e-05 1.4922979734250378e-07 0.254078872931901 0.0016949193209653908 0.0001400242733659125 2.402649371561113e-07 0.5850904641306215 0.003765607666140046 1.237449458900905e-05 4.283967195230788e-08 0.05170674061307232 0.00036730741252026435 5.6436940948754304e-05 1.443976359770046e-07 0.23582136996725667 0.0015823481977559294 0.00012244000510297325 2.2398668592751384e-07 0.5116147200182076 0.0033086738448838463 9.007955203888932e-06 3.6671821457023176e-08 0.03763967892437046 0.00027927151424843755 2.5320206472391554e-05 9.729581027455493e-08 0.10580030876576012 0.0007720000006479184 4.400420001547585e-05 1.5696122058163006e-06 0.18387124740487443 0.006657046874831037 0.00025720930774348385 1.595466855369302e-06 0.00024397519524257044 1.0182440963629101e-06 0.9485473032954473 0.0070916620029740545
0.4411764705882353 0.45588235294117646 3.169788933575635e-05 1.0606652975798487e-07 0.22802727624906752 0.0019464734537435484 8.091760399745106e-05 1.811169256393024e-07 0.5821025067219717 0.004753280216861734 7.0617373952799155e-06 3.251334970472707e-08 0.0508005036794492 0.0004624440708299571 2.9509132614734103e-05 1.0283129733137086e-07 0.2122818672036916 0.0018237991577936877 7.151519538117568e-05 1.6970193117620793e-07 0.514463756260075 0.004220477428995373 5.172028419943448e-06 2.789516661007303e-08 0.0372063748721625 0.00035445467776390433 1.3480874312634091e-05 7.042304964260643e-08 0.09697828831455925 0.0009146767586667493 2.9722535539343883e-05 1.153844365530505e-06 0.21381703842998084 0.008468617478236415 0.0001493997662678312 1.173229469142098e-06 0.0001435633172911429 7.810895115439899e-07 0.9609340153436037 0.00918033767365681
0.47058823529411764 0.4852941176470588 1.2012416897550794e-05 6.390553434685283e-08 0.18475846450559663 0.0019388742168028968 3.7449082428891566e-05 1.243233745116752e-07 0.5759902462356467 0.005550026993153165 2.6853720141164226e-06 1.9719263740775345e-08 0.04130269655023465 0.00048121993212806984 1.1139339591231842e-05 6.189295212389884e-08 0.17132999096143742 0.0018188125564573658 3.3237234688219894e-05 1.1682441091978934e-07 0.5112094008874865 0.004961063372962181 2.029605118406229e-06 1.7168497184407217e-08 0.031216592666367615 0.00038660649061984657 5.7406919427008195e-06 4.6428766165678615e-08 0.08829542277618649 0.0010713786185403298 1.7729834784605352e-05 6.161157353002711e-07 0.2726959177889912 0.009792032868756547 6.987670612516414e-05 6.32082010040785e-07 6.941882623736958e-05 5.431473897587857e-07 0.9934473172365281 0.01188166682183572
0.5 0.5147058823529411 8.04291850481567e-06 5.195382770048433e-08 0.15669967317099745 0.0027394811551807044 2.8684732935666798e-05 1.0983980211890522e-07 0.5588628398167946 0.009327651540497868 1.732307252825465e-06 1.5528440717719018e-08 0.03375043277971396 0.0006262144689484695 7.4632946915394775e-06 5.0343937235832336e-08 0.14540689903084864 0.002557712444654142 2.5590749399594003e-05 1.0358047039851054e-07 0.4985829540254907 0.008347206534424497 1.3425734555813225e-06 1.3694655760597345e-08 0.026157273826868326 0.0005017516240223818 4.06334114659313e-06 3.942265024820343e-08 0.07916581888429841 0.0014979637356682246 1.6703558715295897e-05 8.877317396169255e-07 0.32543437931296315 0.01808558168909682 5.5163517408603836e-05 8.96143267751685e-07 5.524608148673429e-05 4.845401880322991e-07 1.0014967152569132 0.01848921690522644
0.5294117647058824 0.5441176470588236 6.3845677456046545e-06 4.614331521863144e-08 0.14177796270346332 0.00384960647280621 2.5498270141501517e-05 1.03277169531024e-07 0.566223578035237 0.014996076132300352 1.4591249197676154e-06 1.4373975782606652e-08 0.03240184248916838 0.0009061287550618612 5.936846967346355e-06 4.473013454361732e-08 0.13183571722487625 0.003590636272214733 2.3013391739755365e-05 9.79894425446733e-08 0.5110434920211222 0.013551294601191598 1.1459605332740029e-06 1.2767905403178096e-08 0.02544760369376823 0.0007238728259076184 3.245763566498065e-06 3.51604219345328e-08 0.072076570288102 0.0020416434014949403 1.5056229518230249e-05 1.261574635223288e-06 0.3343439418526006 0.02934985155075465 4.839819232510403e-05 1.2667172339177662e-06 4.8744042665603255e-05 4.55134583062803e-07 1.007145935083196 0.027987071106497636
0.5588235294117647 0.5735294117647058 4.312642839043108e-06 3.770884297733566e-08 0.12806529514553255 0.0033139498061675594 1.9407771764262963e-05 9.034971768068704e-08 0.5763199299988739 0.014290399883991235 9.654312729919444e-07 1.1598319437156629e-08 0.02866878745420836 0.0007785536377141379 4.013860790217429e-06 3.6629112006228795e-08 0.11919286756571064 0.0031000333583130605 1.7662349781579892e-05 8.60947372200307e-08 0.5244890713564262 0.0130272726703549 7.61757763797952e-07 1.0329903882552072e-08 0.0226206380846115 0.0006305671689299438 2.2478775407027417e-06 2.9306088102334206e-08 0.06675143559186654 0.0018440030838698012 1.1506639761765265e-05 8.759380543344643e-07 0.3416933124818546 0.027310077725318665 3.6192485638063273e-05 8.814686746383461e-07 3.644116528836512e-05 3.9352759525883047e-07 1.0068710298814159 0.02682484749701924
0.5882352941176471 0.6029411764705883 2.573809711791416e-06 2.8664931254239057e-08 0.1130873066114988 0.002222966968538911 1.3876545989834455e-05 7.63363228845525e-08 0.609703663744722 0.010429797961608039 6.10946895311358e-07 9.143724246836026e-09 0.026843607962505796 0.0005919975533841885 2.374124627668983e-06 2.768623007771099e-08 0.10431360114662233 0.002081988118608124 1.2754278614141471e-05 7.31136004812174e-08 0.5603938044207628 0.009628765799379683 4.913753772600093e-07 8.206127171604835e-09 0.02158990918985501 0.0005022916737700764 1.4415239778667651e-06 2.3517094506922165e-08 0.0633372635614864 0.001456086281820563 7.399401136302873e-06 3.876172274786451e-07 0.3251127467617423 0.01782657926515689 2.446070373324011e-05 3.9620655623888756e-07 2.653511790793607e-05 3.3580686828110663e-07 1.0848059891211144 0.02229846242598287
0.6176470588235294 0.6323529411764706 2.014114229031332e-06 2.5421194056134123e-08 0.09903925309430422 0.0029761662487799386 1.1808662291234717e-05 7.005360851210506e-08 0.5806627432095701 0.01620574614792996 4.847229478065771e-07 8.142423291130073e-09 0.023835092377814684 0.0007634294651443581 1.860456745477134e-06 2.454421267732112e-08 0.09148351361130722 0.0027714610902664825 1.0927448445536634e-05 6.732684589939254e-08 0.5373311586170361 0.01502302372582282 3.9212921087819216e-07 7.3537006530602595e-09 0.019282016681105987 0.0006381755007311871 1.1274650661806661e-06 2.0751982118677333e-08 0.05544039977223972 0.001824063405700549 7.549126187179068e-06 5.913246797184984e-07 0.37121023639878015 0.030788850346034624 2.1856625655251696e-05 5.960578168886334e-07 2.282938074974897e-05 3.1147710487441494e-07 1.0445061881847961 0.03185097020760107
0.6470588235294118 0.661764705882353 1.9066692837544427e-06 2.472030049865631e-08 0.10007005628458547 0.0024649241130019375 1.140033427538002e-05 6.809244110655297e-08 0.5983376888276833 0.013031045017065444 5.068335466703045e-07 8.440049148357247e-09 0.026600764995984204 0.000711760576098343 1.7772607150647616e-06 2.4046643868476065e-08 0.0932781480796218 0.002325797589516434 1.0652792292584715e-05 6.570836646506681e-08 0.5591035285405282 0.012206977860796844 4.031052486213709e-07 7.538849538340532e-09 0.021156665847535405 0.0005940471634549548 9.8067884953392e-07 1.9137488471932918e-08 0.051470167640567485 0.0014733922042437211 6.663694221854066e-06 4.2262896163616103e-07 0.34973881497221637 0.023359484411430306 2.047753132765883e-05 4.2887544513049427e-07 2.147372690403603e-05 3.02087514875084e-07 1.0486482262161965 0.02645715073412305
0.6764705882352942 0.6911764705882353 1.4622971806433329e-06 2.1356998771573346e-08 0.08119329523782812 0.003691604114646878 1.0030910594564733e-05 6.384948827560139e-08 0.5569611267734517 0.024241844157347783 4.1982161285932655e-07 7.705958748042724e-09 0.0233103780895701 0.0010910760922085393 1.3525513105671137e-06 2.063050282424636e-08 0.07509971251867757 0.003430488074217015 9.412105959442998e-06 6.179411972764606e-08 0.522602319207488 0.022761899438191558 3.4027704278318333e-07 6.947467959702558e-09 0.01889370694484628 0.000900336971121394 8.080950752740975e-07 1.731652849345662e-08 0.044869061429838084 0.0021579736989058287 7.443248476572375e-06 8.306683726250666e-07 0.41328252497961937 0.04943615970271194 1.9356277864639764e-05 8.334279846689744e-07 2.0113823359747185e-05 2.9236567255386673e-07 1.0391369405009065 0.047223129471619586
0.7058823529411764 0.7205882352941175 1.19144007010727e-06 1.9535289749946632e-08 0.07250338530253606 0.002638367376359593 9.138091566879463e-06 6.098676949419452e-08 0.5560855224079091 0.018442442973571407 3.2658079971862814e-07 6.7519237567147275e-09 0.01987360854187002 0.0007652755888515849 1.1100024183915379e-06 1.8945134942365323e-08 0.06754761321745932 0.0024787903637580404 8.656223063964553e-06 5.929016039973238e-08 0.5267621022808268 0.017488778858749342 2.6702503196992647e-07 6.135605955019929e-09 0.016249427280546732 0.000646582737416532 6.228619223793445e-07 1.532041627121049e-08 0.0379033734734824 0.001544469843338434 7.005090871227429e-06 5.701222463439869e-07 0.42628480882815417 0.037355731726360066 1.7661203307932788e-05 5.737473118452779e-07 1.830345176641266e-05 2.788981048803066e-07 1.036364932065042 0.037187171918260584
0.7352941176470588 0.75 8.99569037647978e-07 1.6861387760548844e-08 0.060618050235774934 0.002094185135359906 8.49245879328656e-06 5.891571067676141e-08 0.5722699117153751 0.017075389360708217 2.5980829386225254e-07 5.9384995991088365e-09 0.017507352465343497 0.0006467377487239818 8.371945117529594e-07 1.6368993569965374e-08 0.056414901854831556 0.0019740919347463258 8.092467998277882e-06 5.747337317046953e-08 0.5453162693700592 0.0162922584258307 2.1631002077113925e-07 5.425577638165623e-09 0.014576192773252807 0.0005591078741289498 5.058635939948096e-07 1.378635820130477e-08 0.034087950418349916 0.0013570732502170405 6.297364042099944e-06 4.5873760778909615e-07 0.42435201066397565 0.03327502708999603 1.5949200166896736e-05 4.628507598992474e-07 1.6548326254564873e-05 2.6518936350765763e-07 1.0375646478443257 0.03439622787393673
0.7647058823529411 0.7794117647058822 6.742324868782842e-07 1.4061962742945866e-08 0.04449393711649247 0.0017878422282078775 8.613454722528773e-06 5.9569483338831834e-08 0.5684189359584152 0.019914265927250843 2.1297560263615872e-07 5.344299791267734e-09 0.014054681812967896 0.000597822963378336 6.322050178748041e-07 1.3713351944146222e-08 0.04172046120217666 0.0016947438992752598 8.299482381158843e-06 5.844094176692562e-08 0.5476992793338695 0.019202067008839856 1.7904741968488187e-07 4.8995926589186705e-09 0.011815693825752314 0.0005188713815945885 3.8992799332468623e-07 1.2141580511851249e-08 0.025732120526077075 0.0011929166802788496 6.78536644757453e-06 5.559607929835844e-07 0.4477797701925938 0.03978183350250674 1.6286029259617745e-05 5.593453557656792e-07 1.727077501246832e-05 2.7091620102020754e-07 1.060465675036721 0.0400408178025453
0.7941176470588235 0.8088235294117647 6.003901102657627e-07 1.3493028002210853e-08 0.03895406904132234 0.0015055792158098903 9.296039666723318e-06 6.175084290600255e-08 0.6031388005843725 0.019384008425417324 1.8808632519533686e-07 5.046749740532799e-09 0.012203278455310634 0.0005044431896932116 5.523257016491558e-07 1.2993038157530102e-08 0.03583558947334135 0.0014072716699837663 9.02423945577854e-06 6.08265666319194e-08 0.5855040594359845 0.018829153757967218 1.6665225896627167e-07 4.77289720111203e-09 0.010812609153056981 0.00045988590677639875 3.412986857904521e-07 1.1367818204522538e-08 0.02214389001862278 0.0010143141763878873 6.480317325830477e-06 5.170001157217753e-07 0.4204511769994638 0.03605505349864292 1.6564833428014894e-05 5.208740901057979e-07 1.8677425241092092e-05 2.8173290089834563e-07 1.127534745354235 0.03932320652235244
0.8235294117647058 0.838235294117647 4.3212723479149127e-07 1.1312941743037673e-08 0.028993135741367075 0.000987407929437239 9.39843524299202e-06 6.238182895075846e-08 0.6305784195434869 0.01435912222052227 1.554982732901656e-07 4.55721727883456e-09 0.010432997927625035 0.0003809672765930884 3.96191125937139e-07 1.0881606884574297e-08 0.026582039198161427 0.0009318264728360855 9.188513749278444e-06 6.165713056191058e-08 0.6164939511919261 0.01405154200963118 1.3782334538095448e-07 4.303226321943423e-09 0.00924711668054765 0.00035203952158177767 2.635325304771407e-07 1.0085365097644647e-08 0.01768144614184392 0.0007785990397459712 6.0324752855073925e-06 3.4308574511659833e-07 0.40474277186799 0.024649569856551447 1.601853603658107e-05 3.4892416363109766e-07 1.733877018968276e-05 2.7144897675806024e-07 1.082419151793067 0.029035809309902114
0.8529411764705882 0.8676470588235294 2.9517588419748994e-07 9.20610143036741e-09 0.020402714467669843 0.0007766195830938718 9.904705917822054e-06 6.456484709926748e-08 0.684618553026364 0.015591813770602543 1.197496802713492e-07 3.889694777602264e-09 0.008277161736344416 0.0003238958321587168 2.725513046072731e-07 8.903928072383275e-09 0.018838891465715435 0.0007401155344721903 9.739374334577393e-06 6.40347201839681e-08 0.6731907458577684 0.01534242835378541 1.0671345175287498e-07 3.671715435544521e-09 0.007376090671813374 0.0003005285649548969 2.0099239135335368e-07 8.67725138301436e-09 0.013892701235081115 0.0006720404542388833 5.2292550382852085e-06 3.3295252947144487e-07 0.3614488958500909 0.024327941352169542 1.5548886520576103e-05 3.3930206069429383e-07 1.7598001802812822e-05 2.7347066241216024e-07 1.1317853390675334 0.030319832860688307
0.8823529411764706 0.8970588235294117 1.882278055011147e-07 7.228434501611921e-09 0.010744389266021203 0.0004890866920832322 1.0978149320558148e-05 6.825031549783076e-08 0.6266529506974697 0.015803333311944667 9.647079459132754e-08 3.4540093418637207e-09 0.0055067303533189085 0.00023871742325873166 1.70144106625311e-07 6.861816166051206e-09 0.009712138480469788 0.0004579963873134227 1.0867526334897837e-05 6.791850756874541e-08 0.6203383872537769 0.015649109570698476 9.048144144938949e-08 3.3539128418594514e-09 0.00516484706228586 0.00022931702994196185 1.34696037678053e-07 7.143464748846698e-09 0.00768869752027731 0.0004489785144962501 7.565335371986509e-06 4.5500694219545637e-07 0.4318432547636592 0.028035206545521312 1.88281832926371e-05 4.601669299911616e-07 1.912364359156187e-05 2.8507844698807043e-07 1.0156924486198469 0.029077054551401558
0.9117647058823529 0.9264705882352942 1.2009574828250582e-07 5.6578048069663074e-09 0.005735127483656356 0.0002879549223229148 1.4667287208099927e-05 7.878937133965727e-08 0.700430807758318 0.012731128777036853 9.142137346587656e-08 3.224653986734097e-09 0.004365793452774019 0.0001716406809680025 1.1072723610963373e-07 5.4836346754313485e-09 0.00528773769332658 0.00027749914089721496 1.4586456925343787e-05 7.856298867260088e-08 0.696570787876049 0.012663905101122416 8.715655711658711e-08 3.1547649842285963e-09 0.004162128745177373 0.00016709300841885442 9.446361127830204e-08 6.165079410338401e-09 0.004511074380195507 0.0003046533465191223 7.626812953810036e-06 3.827121430785613e-07 0.36421559638572065 0.019339577233881935 2.2505617283658347e-05 3.9079247516354697e-07 2.3985298762394488e-05 3.1926523455137916e-07 1.0657472070233132 0.02331759951652435
0.9411764705882353 0.9558823529411764 4.834655287029398e-08 3.4662249976611373e-09 0.0014716868293886357 0.00010854525811073074 2.5426394924155678e-05 1.040953197033438e-07 0.7739888018305046 0.013768117244490006 9.225897724850331e-08 3.0120875628725977e-09 0.002808397158609304 0.00010378060632350303 4.4611832355289626e-08 3.3448187294770593e-09 0.0013580005649692214 0.00010449616303427725 2.5389641192745563e-05 1.0401568343332555e-07 0.7728700047449651 0.01374871189786803 9.039401559418687e-08 2.97134798472026e-09 0.002751627040761694 0.00010222500102030543 4.235341357944076e-08 4.200458317972341e-09 0.0012892534678064162 0.00012979668074785446 9.739647221437315e-06 6.022462374673654e-07 0.29647843926196676 0.01903746321156829 3.530664767571179e-05 6.111934665185487e-07 3.5727215927613475e-05 3.896535623455084e-07 1.0119118715479465 0.020703907383346973
0.9705882352941176 0.9852941176470589 6.583614009479339e-09 1.4425478448375835e-09 0.00019393121800823904 4.262610648559737e-05 3.328097684788503e-05 1.1738481454514306e-07 0.9803461088881145 0.017386533934112047 4.576369995628476e-08 1.5793945862476114e-09 0.001348045322873929 5.209053915314716e-05 5.735810047353203e-09 1.377041092987073e-09 0.00016895775286119357 4.066918046350515e-05 3.327754843531939e-05 1.17378401993367e-07 0.9802451193368236 0.017384776148549715 4.558409189790517e-08 1.576459647717637e-09 0.0013427546710411368 5.197198140544504e-05 4.4558245861393884e-09 1.3036086959777394e-09 0.00013125366827047746 3.846765097054525e-05 3.1524031940698667e-06 6.231897159828082e-07 0.0928592396514723 0.018427896057738497 3.648572735592067e-05 6.341523414953812e-07 3.752483842522029e-05 3.9933601442473887e-07 1.0284799329656504 0.020960402008130753
