# all rates in Hertz, MC rates scaled by 0.895722338851954
bin_edges bin_midpoints nuenuebar nuenuebar__err numunumubar numunumubar__err nutaunutaubar nutaunutaubar__err nue_ccnuebar_cc nue_ccnuebar_cc__err numu_ccnumubar_cc numu_ccnumubar_cc__err nutau_ccnutaubar_cc nutau_ccnutaubar_cc__err nuall_ncnuallbar_nc nuall_ncnuallbar_nc__err muon muon__err total_mc total_mc__err data data__err data_mc_ratio data_mc_ratio__err
18.965517241379303 22.41379310344827 1.712669366545914e-06 2.203674481097818e-08 1.3282281150920869e-05 6.689207827830038e-08 9.136769379868432e-07 1.1452569011529756e-08 1.5920108262343804e-06 2.1368521743525978e-08 1.2680095480906604e-05 6.519186982272487e-08 7.48605766554205e-07 1.0402492260533209e-08 8.879153817584365e-07 1.662901492876799e-08 2.673664682396309e-07 4.9589272872796165e-08 1.617599392369326e-05 8.6893184883919e-08 1.61106073012469e-05 2.616586037282848e-07 0.995957798775469 0.017037522645988953
25.86206896551724 29.310344827586206 6.567336653495986e-07 1.3411907808613117e-08 8.055308807400803e-06 4.895322181943458e-08 4.3487949605454856e-07 7.755661436737883e-09 6.09063625807022e-07 1.3014767720754992e-08 7.80765080248075e-06 4.7995605508097066e-08 3.7476753256728974e-07 7.227936936089519e-09 3.55440007949888e-07 1.0547136228599509e-08 3.034016498330032e-07 6.697933470644969e-08 9.450323618637955e-06 8.439596411920076e-08 8.690633587720895e-06 1.921784930251799e-07 0.9196122734443933 0.02193137615104316
32.758620689655174 36.206896551724135 2.1515264930970282e-07 7.775147763696486e-09 4.755824104031421e-06 3.5961791748305173e-08 1.6655598991812796e-07 4.714538907810959e-09 1.9886146512936063e-07 7.486224399913166e-09 4.674278272038346e-06 3.5537909432623273e-08 1.5191152013804696e-07 4.512620656049748e-09 1.1248148595349682e-07 6.0481367226983004e-09 5.571283435469093e-08 2.2368396873138777e-08 5.1932455776139415e-06 4.3315995247521355e-08 4.810658787921786e-06 1.4298199117435988e-07 0.9263299252896227 0.028595877186533076
39.655172413793096 43.103448275862064 6.814551036257939e-08 4.5155479321584325e-09 2.962673383600746e-06 2.7570715507026055e-08 7.004561117262127e-08 2.9042047235082983e-09 6.386263893650429e-08 4.3903751412430926e-09 2.934721046131406e-06 2.7380605937464668e-08 6.471508185589268e-08 2.796087662461929e-09 3.7565738212143355e-08 3.4896776603710288e-09 2.1312130638818482e-08 1.6518936360765325e-08 3.1221766357747645e-06 3.2585950811109534e-08 3.1957733290787835e-06 1.1653786236881874e-07 1.023572238822342 0.038824525721533096
46.55172413793103 49.99999999999999 2.545438160876712e-08 2.9131394916443645e-09 1.964611787823464e-06 2.2056905086457745e-08 3.1888926437584796e-08 1.900847085070222e-09 2.393382929273728e-08 2.872371594422818e-09 1.9531111286170018e-06 2.1955318626437082e-08 3.0114094565160676e-08 1.834793017774036e-09 1.4796043394916048e-08 2.2256826702629965e-09 2.47938822403424e-08 1.4387405248584614e-08 2.0467489781101586e-06 2.656320939040694e-08 1.993108632098337e-06 9.203320550457621e-08 0.9737924158822105 0.04670784944827966
53.448275862068954 56.89655172413792 6.980477684646435e-09 1.4088382346099494e-09 1.3493153065837624e-06 1.8200082695370967e-08 1.630770421868626e-08 1.2848480837036955e-09 6.564356505003073e-09 1.3865437135371385e-09 1.3466357098992421e-06 1.817139999328552e-08 1.5695475569117713e-08 1.2578360380230332e-09 3.7079465137320182e-09 1.0836222606433262e-09 0.0 0.0 1.3726034884870947e-06 1.8299690431475548e-08 1.2536610798912783e-06 7.299097002971344e-08 0.9133453982934892 0.05455337569308624
60.34482758620689 63.79310344827586 5.012912094029213e-09 1.2649171191657183e-09 8.815602255911119e-07 1.4714984967791572e-08 5.433292086829237e-09 6.122022533605199e-10 4.455219992126866e-09 1.1627180415789563e-09 8.806085700885237e-07 1.4697996981052896e-08 5.353813541557326e-09 6.099383175698292e-10 1.588826149762361e-09 8.663349636352918e-10 0.0 0.0 8.920064297719704e-07 1.4781934566209869e-08 8.32940920876917e-07 5.949578006263693e-08 0.9337835390826132 0.06847032532530956
67.24137931034483 70.68965517241378 8.950667766453561e-10 4.763460056874861e-10 5.729317835631733e-07 1.1881459177287222e-08 2.8320975233573357e-09 4.6020627824147593e-10 8.5644756533059e-10 4.747779203499759e-10 5.728814156009965e-07 1.1881352416704461e-08 2.6231918424929886e-09 4.100588189948787e-10 2.9789285435583485e-10 2.183345107714454e-10 0.0 0.0 5.766589478631759e-07 1.1899906197832404e-08 5.524608148673429e-07 4.845401880322991e-08 0.9580373579816983 0.08631991130102552
74.13793103448275 77.58620689655172 1.0417322141572784e-09 4.681348031696412e-10 3.3486842221944424e-07 9.114466405180542e-09 1.3390734694768028e-09 2.43367116265562e-10 9.888700338285127e-10 4.6514060651545766e-10 3.3486842221944424e-07 9.114466405180542e-09 1.3390734694768028e-09 2.43367116265562e-10 5.2862180328765575e-11 5.2862180328765575e-11 0.0 0.0 3.372492279030783e-07 9.129724836947871e-09 4.164704604384585e-07 4.2069869534273966e-08 1.2349041183220961 0.12914599200849977
81.03448275862067 84.48275862068964 0.0 0.0 1.9645397940205086e-07 7.001444246827595e-09 9.285386989468225e-10 1.989549329723682e-10 0.0 0.0 1.9645397940205086e-07 7.001444246827595e-09 9.285386989468225e-10 1.989549329723682e-10 0.0 0.0 0.0 0.0 1.9738251810099765e-07 7.004270455000239e-09 2.3798312025054772e-07 3.180183213617761e-08 1.2056950257812364 0.16670181445929597
