# all rates in Hertz, MC rates scaled by 0.895722338851954
bin_edges bin_midpoints nuenuebar nuenuebar__err numunumubar numunumubar__err nutaunutaubar nutaunutaubar__err nue_ccnuebar_cc nue_ccnuebar_cc__err numu_ccnumubar_cc numu_ccnumubar_cc__err nutau_ccnutaubar_cc nutau_ccnutaubar_cc__err nuall_ncnuallbar_nc nuall_ncnuallbar_nc__err muon muon__err total_mc total_mc__err data data__err data_mc_ratio data_mc_ratio__err
58.480354764257314 63.87935148963817 3.017630156048595e-07 1.0383767052993715e-08 1.3137387208353887e-06 2.237378597819168e-08 7.997869238573594e-08 3.383569853308452e-09 2.8223835168375413e-07 1.0087190536036538e-08 1.2298094495515338e-06 2.1576471284912107e-08 6.46685937358255e-08 3.0444559617650813e-09 1.1876403385487094e-07 6.5797586611450635e-09 2.8619639966529353e-08 1.8913264935874948e-08 1.7241000687925136e-06 3.126610069541098e-08 1.806121894758621e-06 8.760978052741764e-08 1.047573703783651 0.054249854655044914
69.77679193613147 76.21869319834828 4.316881855217096e-07 1.2065575715325758e-08 1.9245072299110744e-06 2.661431632952386e-08 1.4085537301153508e-07 4.617637019921792e-09 4.026363427928245e-07 1.1729572180740321e-08 1.7949165353972541e-06 2.5596739441138773e-08 1.1358073985183244e-07 4.168313017827815e-09 1.8591717040240817e-07 8.066706620587594e-09 1.7084975201716986e-07 5.6137151653792995e-08 2.6679005404614887e-06 6.345551448439233e-08 2.498822762630751e-06 1.030497139044306e-07 0.9366251570227236 0.04458962990494487
83.25532074018732 90.941580610853 5.740972509650073e-07 1.3931233239894607e-08 2.645411027285271e-06 3.0915369430812734e-08 2.0676152149107142e-07 5.51297750691747e-09 5.334587919840855e-07 1.3487421275589229e-08 2.4611377316251533e-06 2.969457792173403e-08 1.6779067575516985e-07 4.991679101441649e-09 2.638826003769408e-07 9.572716268271634e-09 1.4487122421728284e-07 4.6758011279144725e-08 3.5711410239586328e-06 5.802192573846871e-08 3.535749215150995e-06 1.2258004896546604e-07 0.9900894956065314 0.037907663228898186
99.33744787086225 108.50843457100231 7.139786956399471e-07 1.508751362872438e-08 3.3335378175470742e-06 3.4322189954615765e-08 2.709007666642791e-07 6.2743282299317654e-09 6.675580316374879e-07 1.468236495862514e-08 3.1176938035066755e-06 3.3027264014069905e-08 2.19047327170896e-07 5.677846133465225e-09 3.141181175362411e-07 1.0315184911863869e-08 1.910816444819594e-07 4.957921083043632e-08 4.509498924333261e-06 6.2474884010164e-08 4.2751967673580535e-06 1.3478982756107776e-07 0.9480425295788601 0.0326486200044345
118.52610093582918 129.46861374041663 8.095993447291165e-07 1.586190834198153e-08 4.12029016543895e-06 3.8308375536945586e-08 3.228836612797901e-07 6.888425023006942e-09 7.518210114366518e-07 1.5368247325083107e-08 3.8578941546618755e-06 3.693934674839356e-08 2.61127914318216e-07 6.214686036398074e-09 3.8193009103111347e-07 1.1281023236066975e-08 1.5153850634628205e-07 3.784533382253556e-08 5.404311677794139e-06 5.6558389863625156e-08 5.120886783962679e-06 1.4752025377271026e-07 0.9475557830988857 0.029042245114426404
141.4213562373095 154.47759439287583 9.120693470728056e-07 1.6823314408137355e-08 5.15237416187354e-06 4.340729819038506e-08 3.642639241914625e-07 7.212824267134909e-09 8.439295435651494e-07 1.6256496552270487e-08 4.825750001966471e-06 4.190052081711865e-08 2.974493990796657e-07 6.551145236656574e-09 4.615784885265207e-07 1.2505896567662606e-08 2.567727136447937e-07 8.343856097242826e-08 6.685480146782601e-06 9.581876504590447e-08 6.4510424382202046e-06 1.6557471383877397e-07 0.9649333027074771 0.02836605741506805
168.7392046316289 184.31746876702957 1.0778370593258529e-06 1.8473161326919944e-08 6.7440493566177894e-06 5.058381020107869e-08 4.022419446779115e-07 7.52692167981394e-09 1.0042652990664e-06 1.793072568457553e-08 6.356952687537914e-06 4.902477012038683e-08 3.2684930519309086e-07 6.79128988913792e-09 5.360610688241504e-07 1.3622535246885551e-08 1.345485457175328e-07 3.144461780824547e-08 8.358676906339088e-06 6.281240389405459e-08 7.972434528393349e-06 1.8406641100915241e-07 0.9537914454316544 0.023158063677282084
201.33394232152818 219.92140301125565 1.0477003822106072e-06 1.7876858719663653e-08 8.130609265069075e-06 5.618270226700787e-08 3.790116053113067e-07 7.146584034740105e-09 9.753938223683467e-07 1.7351286469755807e-08 7.703536884724197e-06 5.458763188643868e-08 3.142970787478879e-07 6.519304557785036e-09 5.640934667505566e-07 1.4274934186525833e-08 2.0601289432099374e-07 4.080758738420268e-08 9.763334146911983e-06 7.205838579368127e-08 9.583070288660449e-06 2.0180475752195535e-07 0.9815366497203672 0.021902367574976808
240.22488679628626 262.40281958066174 8.428027888386905e-07 1.5751808757140526e-08 9.131889576361678e-06 6.027498218674041e-08 3.260659176423374e-07 6.50938272460934e-09 7.785501866508254e-07 1.5192190206600573e-08 8.75915168127969e-06 5.897184824426345e-08 2.7641291956121727e-07 6.0068648301094135e-09 4.866434953509734e-07 1.3379128016566376e-08 2.0353340615166555e-07 5.1710076976908194e-08 1.0504291688994374e-05 8.122497818495622e-08 1.1040716900195054e-05 2.1660960017437617e-07 1.051067242521712 0.022164908044029135
286.62825339271126 313.09021669144806 6.13526318852431e-07 1.3203753094410384e-08 9.225192480845042e-06 6.03555790619266e-08 2.2118771754816633e-07 5.108304580145195e-09 5.659519161748156e-07 1.2743138987991882e-08 8.914949927680739e-06 5.927528428840051e-08 1.9254816100408022e-07 4.774784237273627e-09 3.8645651238600666e-07 1.2020162732328604e-08 1.232128685279599e-07 4.522315513624961e-08 1.0183119385773601e-05 7.673567329371297e-08 1.0237523869349454e-05 2.0858185589437937e-07 1.0053426147249005 0.021839200754426184
341.9951893353393 373.568713722473 3.9097256705494926e-07 1.0511036674475707e-08 8.601066023490938e-06 5.837996303852971e-08 1.263459534649678e-07 3.661175736551471e-09 3.6223202296576215e-07 1.0225190210509937e-08 8.391561711520572e-06 5.76150155702455e-08 1.0762071222261562e-07 3.361642592858838e-09 2.569700973019055e-07 9.836717399789421e-09 6.162361032998034e-08 1.9760350255552767e-08 9.180008154340835e-06 6.26304848005211e-08 9.179348923949698e-06 1.975081417304675e-07 0.9999281884743396 0.022570691503774318
408.05715467367395 445.7296217907493 1.921108769270229e-07 7.4094168588848e-09 7.417264047922886e-06 5.440285025590933e-08 6.24990926129498e-08 2.458565340278017e-09 1.781832210118808e-07 7.2205586400018445e-09 7.305419475772713e-06 5.3989459975494545e-08 5.663912997847855e-08 2.3379216099659976e-09 1.3163219069978675e-07 6.939019002312803e-09 4.321413761969045e-08 1.6765778849565405e-08 7.71508815508255e-06 5.746046865559461e-08 7.946936336937933e-06 1.8377182600680132e-07 1.0300512680082141 0.025024716643032033
486.88006928981815 531.8295896944986 8.170833062725794e-08 4.756928636608113e-09 5.15758422198178e-06 4.482054246558391e-08 3.246261924434433e-08 1.734993869075766e-09 7.457717660482355e-08 4.580093434121216e-09 5.103854063455317e-06 4.4574001819274906e-08 2.9905948213304925e-08 1.6580866437458822e-09 6.34179835799363e-08 4.894022407034051e-09 1.170099154492595e-08 8.414614962431415e-09 5.283456163398308e-06 4.588382444451092e-08 5.601102723039677e-06 1.542822033339753e-07 1.0601209794910194 0.030617951733379924
580.9289192863941 634.5611748626419 3.323943569624859e-08 3.0332846470265396e-09 2.494277731259379e-06 3.087050638745025e-08 9.634036349528566e-09 8.590213470350071e-10 2.898327537796705e-08 2.8649628342785127e-09 2.476835650420139e-06 3.074315722782635e-08 8.868110876210675e-09 8.220119777618714e-10 2.246416663083998e-08 2.9835324657061766e-09 0.0 0.0 2.5371512033051565e-06 3.103106343717784e-08 2.8430483472788647e-06 1.0991859948458831e-07 1.1205671713909737 0.045439760686647165
693.1448431551464 757.1370462376165 6.627095034598261e-09 1.1322330105454008e-09 1.0636800279536527e-06 2.0697939675016896e-08 3.8964686798306635e-09 5.120154894967802e-10 6.427706550614581e-09 1.1276231657992244e-09 1.0586653439281962e-06 2.065107193567024e-08 3.720457159520582e-09 5.062689825966553e-10 5.390084029750296e-09 1.3979284185101604e-09 0.0 0.0 1.0742035916680816e-06 2.0735207214838535e-08 1.0284270553684383e-06 6.610979498243052e-08 0.9573856048753673 0.06425785045565058
827.037108400027 903.3904523224425 3.525039905302323e-09 9.6085332564099e-10 5.631361895764675e-07 1.5676704441031626e-08 8.991845619397888e-10 3.345595921604617e-10 3.3549191977215082e-09 9.530002409105107e-10 5.61521634674552e-07 1.565388339899514e-08 8.984643909639549e-10 3.3455881704169757e-10 1.7853957804720907e-09 8.544160783781599e-10 0.0 0.0 5.675604140437096e-07 1.5709685909195086e-08 5.907081020504666e-07 5.010320728314723e-08 1.0407845357674548 0.0928598515244487
986.7928549496274 1077.8950962745812 8.837274720709462e-10 3.9966231274816655e-10 3.788626918218993e-07 1.3449012208792418e-08 2.255616387669847e-10 1.1128573795850395e-10 7.828558367300061e-10 3.86723256883857e-10 3.78288489616033e-07 1.3442881956640903e-08 2.2542240491373067e-10 1.112856717372427e-10 6.752130750604679e-10 4.18364904863277e-10 0.0 0.0 3.799719809327372e-07 1.3455409465042366e-08 3.3147648892040577e-07 3.75323215763461e-08 0.8723708735226029 0.10349456359053705
1177.4080373049494 1286.1081668351437 4.181895382171161e-10 3.056788956790465e-10 1.9137768276395555e-07 9.631993972742112e-09 6.184849687686551e-11 3.195045403516343e-11 4.181895382171161e-10 3.056788956790465e-10 1.9081987084138765e-07 9.623874831385473e-09 6.032987129390399e-11 3.1914343004233474e-11 5.593305481508616e-10 3.9540286669328394e-10 0.0 0.0 1.918577207990495e-07 9.636896196894361e-09 1.4024005300478706e-07 2.4412659698176147e-08 0.7309586104781968 0.13243473706611064
1404.8436603050366 1534.5409980218503 0.0 0.0 9.412293682023424e-08 7.019068448142086e-09 8.856531314464877e-12 4.52448825828399e-12 0.0 0.0 9.412293682023424e-08 7.019068448142086e-09 8.856531314464877e-12 4.52448825828399e-12 0.0 0.0 0.0 0.0 9.413179335154869e-08 7.019069906383449e-09 9.774306724576068e-08 2.0380838394891042e-08 1.0383640188466945 0.22994174483220825
1676.2121943865202 1830.9626945334087 0.0 0.0 1.5221950929249773e-08 2.7651218700559004e-09 0.0 0.0 0.0 0.0 1.5221950929249773e-08 2.7651218700559004e-09 0.0 0.0 0.0 0.0 0.0 0.0 1.5221950929249773e-08 2.7651218700559004e-09 2.9747890031318465e-08 1.1243645578823729e-08 1.954275780390038 0.8195272803131312
2000.0 1830.9626945334087 0.0 0.0 1.5221950929249773e-08 2.7651218700559004e-09 0.0 0.0 0.0 0.0 1.5221950929249773e-08 2.7651218700559004e-09 0.0 0.0 0.0 0.0 0.0 0.0 1.5221950929249773e-08 2.7651218700559004e-09 2.9747890031318465e-08 1.1243645578823729e-08 1.954275780390038 0.8195272803131312
