# all rates in Hertz, MC rates scaled by 0.895722338851954
bin_edges bin_midpoints nuenuebar nuenuebar__err numunumubar numunumubar__err nutaunutaubar nutaunutaubar__err nue_ccnuebar_cc nue_ccnuebar_cc__err numu_ccnumubar_cc numu_ccnumubar_cc__err nutau_ccnutaubar_cc nutau_ccnutaubar_cc__err nuall_ncnuallbar_nc nuall_ncnuallbar_nc__err muon muon__err total_mc total_mc__err data data__err data_mc_ratio data_mc_ratio__err
5.0 5.321999089464302 9.393015745669653e-07 1.7798856821920905e-08 3.5899287492481533e-06 3.584087325610945e-08 3.3636999303066457e-07 7.154046662441199e-09 8.68750373846047e-07 1.7212748751509295e-08 3.336871053583092e-06 3.4402649686655866e-08 2.6254297401187377e-07 6.341528868914514e-09 3.9743591540477025e-07 1.1511380027412177e-08 3.428961718086881e-07 7.043075440636176e-08 5.208496488654471e-06 8.13205942540103e-08 5.388617794244545e-06 1.5132746401854706e-07 1.034582207357234 0.03324232465100596
5.664734861651771 6.029542755153483 1.517105345174734e-06 2.2568519774261485e-08 6.0810030397536234e-06 4.675583539522194e-08 5.343965454376128e-07 8.956183512007352e-09 1.413594638697156e-06 2.1885380761127814e-08 5.678880635037526e-06 4.502040095838355e-08 4.247666275237031e-07 8.021469756916892e-09 6.152630291075841e-07 1.4335587913747189e-08 3.87773283018811e-07 7.214052037444622e-08 8.520278213384779e-06 8.933036511345378e-08 8.660885697689576e-06 1.918492992312636e-07 1.0165026869761027 0.024911589283310567
6.417844210562582 6.83115220898756 1.4053014525341956e-06 2.1213377461769405e-08 7.043515374429944e-06 5.0828401143129836e-08 5.295122782923851e-07 8.798596815659444e-09 1.3109930140582586e-06 2.0596772168987304e-08 6.561938481067786e-06 4.88575500736286e-08 4.2840984345748993e-07 7.95959713693637e-09 6.769877666729896e-07 1.537226861807782e-08 3.520163952924531e-07 8.8558896167841e-08 9.330345500548974e-06 1.046595774045233e-07 8.686383889144992e-06 1.9213149987298564e-07 0.9309820186866506 0.02308873893603756
7.271077167244769 7.7393332127002665 1.1173253693035329e-06 1.8946422615199012e-08 6.608590590853744e-06 4.976155721447384e-08 3.897331176002937e-07 7.392767324419433e-09 1.0432127602883075e-06 1.8410273220584474e-08 6.21691027837146e-06 4.8122884718633495e-08 3.1917318007004715e-07 6.718431211276388e-09 5.363528590277558e-07 1.3782053671204765e-08 2.6248061109236116e-07 5.074823085219464e-08 8.378129688849932e-06 7.392709550404182e-08 8.218917045795702e-06 1.868901283240501e-07 0.9809966366042151 0.023927528642277863
8.237744862210329 8.76825413118452 8.042799704435484e-07 1.5838416337451348e-08 6.060152216481443e-06 4.845306499437671e-08 3.066839548816321e-07 6.498035650205368e-09 7.478647457834683e-07 1.5379127918355612e-08 5.744626964340152e-06 4.709880002820346e-08 2.5350366324369714e-07 5.915957741472408e-09 4.251207684393047e-07 1.228683486966231e-08 1.4343585021733306e-07 3.2192304987551834e-08 7.314551992023958e-06 6.063929342555562e-08 7.096996621757405e-06 1.736666244177858e-07 0.9702571845133123 0.02506815339371442
9.332928100471124 9.93396697054862 6.300266678365916e-07 1.402139656825872e-08 5.616085150728107e-06 4.709339668692306e-08 2.1818641436473184e-07 5.3418508588934485e-09 5.802821458338527e-07 1.350734243125318e-08 5.344063199599475e-06 4.588154223780459e-08 1.8494654091830494e-07 4.936505625029563e-09 3.5500634657779747e-07 1.1445070483592727e-08 1.1306024472598615e-07 2.9221313015566832e-08 6.577358477655416e-06 5.741783763072821e-08 6.204559920817851e-06 1.6238075458502526e-07 0.9433209307195228 0.026025022060252742
10.57371263440564 11.2546578025128 4.743285429702206e-07 1.1904450781458393e-08 5.022977500239469e-06 4.4859640107430695e-08 1.730745174251535e-07 4.707930916363143e-09 4.3878305969153876e-07 1.1512922975496578e-08 4.801921224037066e-06 4.3820734418842004e-08 1.4733020060080835e-07 4.37017479122427e-09 2.823460763054298e-07 1.0215932866721712e-08 6.124206305416371e-08 1.971783221970352e-08 5.731622623689006e-06 5.064642909360932e-08 5.868833733321543e-06 1.579264840319885e-07 1.0239393132872074 0.029001053312451452
11.979455715441082 12.750930481971071 6.572993170427145e-07 1.4050275236146933e-08 8.565191301253642e-06 5.866880857314206e-08 2.202236780401132e-07 5.085710207395563e-09 6.110800645500223e-07 1.3659213120382697e-08 8.278694044400193e-06 5.7643103561037e-08 1.9389579535682356e-07 4.804828279739072e-09 3.590443920294299e-07 1.1528916510358917e-08 1.7873461135940774e-07 6.156604067126179e-08 9.621448907695875e-06 8.634628623080751e-08 9.812554011759191e-06 2.0420675015714038e-07 1.0198624038745825 0.023113487566065325
13.572088082974531 14.446128083943952 3.832334530373831e-07 1.0247750534769657e-08 7.087096466093722e-06 5.349665182745275e-08 1.289054278510426e-07 3.760472432706941e-09 3.514189509519684e-07 9.877644756695333e-09 6.888637171279784e-06 5.272389594823603e-08 1.1381812567161003e-07 3.527746891749742e-09 2.453610990787857e-07 9.551294815656334e-09 3.4892294845365676e-08 1.9188548203291622e-08 7.634127641827514e-06 5.7872702397916156e-08 7.424223412101908e-06 1.7762519996214643e-07 0.9725044904180621 0.024407309083710263
15.376456101806877 16.3666970746008 2.1804486264760899e-07 7.589146540929532e-09 5.492952040143455e-06 4.7120995711460795e-08 7.223284513982573e-08 2.6863822686453238e-09 1.9882848782746358e-07 7.296633097061379e-09 5.3581394867221005e-06 4.653627102186301e-08 6.492435153111824e-08 2.5526348040344514e-09 1.6133742185020646e-07 7.734255758398143e-09 2.3788138102773246e-08 1.2028223694526775e-08 5.807017886033662e-06 4.929379471087691e-08 5.843335541866127e-06 1.5758304074610868e-07 1.006254097463659 0.028449244279393437
