# all rates in Hertz, MC rates scaled by 0.895722338851954
bin_edges bin_midpoints nuenuebar nuenuebar__err numunumubar numunumubar__err nutaunutaubar nutaunutaubar__err nue_ccnuebar_cc nue_ccnuebar_cc__err numu_ccnumubar_cc numu_ccnumubar_cc__err nutau_ccnutaubar_cc nutau_ccnutaubar_cc__err nuall_ncnuallbar_nc nuall_ncnuallbar_nc__err muon muon__err total_mc total_mc__err data data__err data_mc_ratio data_mc_ratio__err
0.5 0.5073529411764706 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.5147058823529411 0.5220588235294117 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.5294117647058824 0.5367647058823529 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.5441176470588235 0.5514705882352942 7.406353160023054e-07 1.5626183120453008e-08 2.5981925695615752e-06 3.212486425498168e-08 2.0588432907094938e-07 5.335908171180904e-09 6.890841806326374e-07 1.5182908191964574e-08 2.3213869382300835e-06 3.030981609411357e-08 1.608690373810836e-07 4.718411952529389e-09 3.7337205839102547e-07 1.1540682568540828e-08 1.40410303143388e-07 5.2398967382270354e-08 3.6851225177782182e-06 6.364203171689633e-08 3.78648143112925e-06 1.2685190083539054e-07 1.0275048964755022 0.038727353843055715
0.5588235294117647 0.5661764705882353 1.0864400754159858e-06 1.8788092548629793e-08 4.009114710079001e-06 3.990753851071759e-08 3.263325151148759e-07 6.773790911054172e-09 1.0091344915893232e-06 1.823275282323217e-08 3.626184538782953e-06 3.784057254196989e-08 2.5990793221520536e-07 6.056726606521005e-09 5.266603380223812e-07 1.3800802581866734e-08 1.6056364647973383e-07 3.926416018585201e-08 5.582450947089596e-06 5.944041192662793e-08 5.409866287124058e-06 1.516255290385323e-07 0.9690844287569575 0.029055084721455005
0.5735294117647058 0.5808823529411764 9.08870978366974e-07 1.709002447363169e-08 3.53524061878734e-06 3.728526965181057e-08 2.4928511384694585e-07 5.811442856283198e-09 8.450343650855258e-07 1.6585089414410656e-08 3.19816484970747e-06 3.5383710969701147e-08 1.9785455190645337e-07 5.186070477612857e-09 4.523429443018106e-07 1.2730499507846817e-08 1.960339022231505e-07 5.652458084274892e-08 4.8894306132244105e-06 7.007896529656997e-08 5.1633837697217045e-06 1.4813110629785062e-07 1.0560296644268425 0.03386667318843095
0.5882352941176471 0.5955882352941176 6.47096771515287e-07 1.418603008672974e-08 2.8311651850926e-06 3.347718975916503e-08 2.0527252069778902e-07 5.355471718497219e-09 5.999994995034485e-07 1.3717096162118234e-08 2.5649365940919905e-06 3.177567298555948e-08 1.6475310021902023e-07 4.807574457814297e-09 3.53845283491217e-07 1.1387794700771842e-08 1.0869062719198806e-07 3.009671233067683e-08 3.792225104497664e-06 4.750219841476691e-08 4.143456111505072e-06 1.3269679550154249e-07 1.0926187125840288 0.03757316856885206
0.6029411764705882 0.6102941176470589 5.338696145064296e-07 1.3045630507195819e-08 2.4448481730673167e-06 3.116534113317508e-08 1.5715453425196492e-07 4.6271315054343735e-09 4.906988341272115e-07 1.2589835756565022e-08 2.2471033954472844e-06 2.98347463432516e-08 1.2857970337836444e-07 4.201203470137427e-09 2.6949038887285146e-07 9.829096850936701e-09 5.141726379303965e-08 1.8682804050505355e-08 3.187289585618751e-06 3.8883473050071234e-08 3.0937805632571205e-06 1.1466313642068686e-07 0.9706618994447354 0.03787391878762422
0.6176470588235294 0.625 4.6632944272272526e-07 1.1928884734642721e-08 2.292494007920884e-06 3.009180133996827e-08 1.395030176206655e-07 4.313637490483333e-09 4.2943820700453196e-07 1.1524258320512318e-08 2.101235928440107e-06 2.8742539113759357e-08 1.1380613297810912e-07 3.922921757607578e-09 2.5384619984152675e-07 9.596398680526825e-09 1.5942188597679293e-07 4.993046796540638e-08 3.0577483542410684e-06 5.966132665756171e-08 3.0555332760739966e-06 1.1395216282262828e-07 0.9992755851985009 0.04205893964511569
0.6323529411764706 0.6397058823529411 4.6572753702133336e-07 1.2176830553262242e-08 2.2095674919985742e-06 2.9185345393790154e-08 1.5965061207066084e-07 4.770151369152261e-09 4.2938250521916414e-07 1.1727243529877484e-08 2.0419685938696093e-06 2.8019018786063125e-08 1.305072362307844e-07 4.348667600321283e-09 2.3308730577101076e-07 9.017170715996133e-09 1.3852994260678736e-07 3.352529718608788e-08 2.973475583697355e-06 4.63331359134888e-08 3.1065296589848283e-06 1.1489914998722634e-07 1.0447469876722606 0.04193058403043099
0.6470588235294118 0.6544117647058824 4.635431765698741e-07 1.2062254644494428e-08 2.2470968216923176e-06 2.9269069972592748e-08 1.504935110049999e-07 4.591824525882239e-09 4.296591726840842e-07 1.1708901384405133e-08 2.0824095576635546e-06 2.8111065032296314e-08 1.1787492487882903e-07 4.072132569999828e-09 2.3118985404072396e-07 8.907787834152823e-09 7.217231579064383e-08 2.2272788355682173e-08 2.933305825057835e-06 3.897869158633551e-08 2.957790208828236e-06 1.121147485314761e-07 1.008347027289566 0.040501936566362834
0.6617647058823529 0.6691176470588236 4.4203907279666845e-07 1.1751897351315589e-08 2.2713904139632825e-06 2.9282864249309382e-08 1.627884950322259e-07 4.773876828046391e-09 4.157435944215667e-07 1.147151263146222e-08 2.115617587995401e-06 2.817007387768164e-08 1.31644201819141e-07 4.301929826775847e-09 2.1321259755606843e-07 8.644528061517056e-09 1.3227263620982656e-07 3.8091029630514226e-08 3.008490618002004e-06 4.969214896018697e-08 2.9790387017077493e-06 1.1251673888007181e-07 0.9902104011499913 0.040819672396389506
