# all rates in Hertz, MC rates scaled by 0.895722338851954
bin_edges bin_midpoints nuenuebar nuenuebar__err numunumubar numunumubar__err nutaunutaubar nutaunutaubar__err nue_ccnuebar_cc nue_ccnuebar_cc__err numu_ccnumubar_cc numu_ccnumubar_cc__err nutau_ccnutaubar_cc nutau_ccnutaubar_cc__err nuall_ncnuallbar_nc nuall_ncnuallbar_nc__err muon muon__err total_mc total_mc__err data data__err data_mc_ratio data_mc_ratio__err
7.071067811865475 7.489793692774483 2.4439720080402765e-07 8.402076237918567e-09 1.5508817344891597e-06 2.1766897753547455e-08 1.4017103727391925e-07 4.600234333041837e-09 2.301092900759169e-07 8.214979076719089e-09 1.4752546516405373e-06 2.1111576796956635e-08 1.1629589547343052e-07 4.19902053376645e-09 1.1379013537722173e-07 5.893941746603827e-09 1.636763702777296e-08 1.636763702777296e-08 1.951817609594879e-06 2.886961067823753e-08 1.7211279232405683e-06 8.552353409642113e-08 0.8818077646086034 0.04571740560412111
7.933315172878399 8.403100567768556 3.140041044600153e-07 9.816113425133686e-09 1.933741805250379e-06 2.4859562165642757e-08 1.5223980832025626e-07 4.747482148866073e-09 2.939921768896108e-07 9.537817725799153e-09 1.8489952354227586e-06 2.4173228603643612e-08 1.2454034609280843e-07 4.31975259386542e-09 1.324579596254724e-07 6.5511289126042464e-09 1.1328293037739778e-08 8.092291582775955e-09 2.4113140110683897e-06 2.8326271968916332e-08 2.3203354224428403e-06 9.930118901791551e-08 0.9622701198566672 0.04270462594658759
8.900705141960527 9.427776257729608 3.631881883448068e-07 1.0751090827713246e-08 2.4572680881335348e-06 2.887260540088139e-08 1.7112276790572052e-07 5.030375796288785e-09 3.4231787979843765e-07 1.0513338587052572e-08 2.351165200403347e-06 2.8176999544163404e-08 1.389381082229006e-07 4.55036454042427e-09 1.5915785595937673e-07 7.0241418169118154e-09 1.19727557898708e-08 1.19727557898708e-08 3.0035518001739335e-06 3.34344860656855e-08 2.7963016629439358e-06 1.0901118839278388e-07 0.9309983143230637 0.037744725369366135
9.986058828843772 10.577401097249151 4.0807008996829316e-07 1.1448658766690973e-08 3.0578435313384695e-06 3.279286865842793e-08 1.7545363447274936e-07 5.010933996278211e-09 3.792244028399194e-07 1.1084311053844915e-08 2.925142466705166e-06 3.200557519819596e-08 1.4357669732606094e-07 4.555091919580122e-09 1.9342368890836523e-07 7.974071997323752e-09 5.800724494307378e-08 2.3041764707056243e-08 3.6993745007225855e-06 4.19818580190948e-08 3.4210073536016236e-06 1.2057466599063532e-07 0.9247529151031912 0.03424110990716254
11.203760751832226 11.867211409515436 4.457610440191793e-07 1.215208121851096e-08 3.753379081109965e-06 3.692263359441513e-08 1.977754924779762e-07 5.3346734605748924e-09 4.1188734853777373e-07 1.1746060219616094e-08 3.612348388717168e-06 3.6142164148167754e-08 1.6191320744751036e-07 4.839870964287164e-09 2.1076667290466785e-07 8.47126787870514e-09 4.6136808286600423e-08 1.831351511868815e-08 4.443052425893719e-06 4.3298932162607675e-08 4.07546093429063e-06 1.316034974026212e-07 0.9172660017557303 0.030939532810296266
12.569949480142402 13.314301437879573 5.144435048217321e-07 1.3018143044899207e-08 4.436330038515113e-06 4.063531991937245e-08 1.9998046147276405e-07 5.289692736247522e-09 4.825302923884449e-07 1.2655439360072736e-08 4.277405782596254e-06 3.982978443430951e-08 1.676041371147139e-07 4.855990969084701e-09 2.2321379271019558e-07 8.861692883373916e-09 1.1987297325031106e-07 7.375182505230209e-08 5.270626978059922e-06 8.536986482990638e-08 4.742663610707344e-06 1.4196792170208123e-07 0.8998291152930505 0.03062605766695773
14.102731523206872 14.937849900995438 5.472567993052641e-07 1.3306678249600643e-08 5.327402649919773e-06 4.5131005740502514e-08 2.0939952252543028e-07 5.365903390170622e-09 5.171249405892837e-07 1.3051635525549407e-08 5.139752237637427e-06 4.427715020876049e-08 1.7247023181614592e-07 4.8613676787917205e-09 2.547115617076108e-07 9.392772123871991e-09 8.298733165923851e-08 2.789701461569854e-08 6.167046303409706e-06 5.496282115074524e-08 5.902831321928764e-06 1.5838324994327574e-07 0.9571569648609806 0.02706186309555284
15.822421301680494 16.759374174136653 5.703210681483937e-07 1.365524668406593e-08 6.090947042293611e-06 4.855901333096832e-08 2.1544177869444123e-07 5.36563404152374e-09 5.251455770520035e-07 1.3197106613349519e-08 5.874107128049818e-06 4.762831133650997e-08 1.809829118023985e-07 4.918539725705372e-09 2.96474272232225e-07 1.0316097594654277e-08 7.355903782885233e-08 2.3601325457051615e-08 6.950268926965298e-06 5.594869193892815e-08 7.164991798971848e-06 1.744965771711432e-07 1.0308941818313646 0.026442386660540163
17.751810380557036 18.803015465431965 6.40645535565402e-07 1.4283384678551001e-08 6.938551682241336e-06 5.2392312819624255e-08 2.1199619080346897e-07 5.2911212995086595e-09 5.878762676784778e-07 1.3753311372473237e-08 6.707662236227235e-06 5.1474888074363894e-08 1.738670363086528e-07 4.762064314784695e-09 3.2178786839584144e-07 1.0745722523697818e-08 1.6078823531826265e-07 4.653339281736096e-08 7.95198164392847e-06 7.17099862792189e-08 7.657956833776553e-06 1.8039957940866739e-07 0.9630249636734998 0.024291549232651994
19.916469532623495 21.095858766545305 6.603673496733925e-07 1.4446864497978577e-08 7.463493733283101e-06 5.463860914425832e-08 2.0501683431916365e-07 5.095490530295285e-09 6.054704433115227e-07 1.3854397775511868e-08 7.200559028166989e-06 5.362459969683591e-08 1.6947899525992473e-07 4.612342601961406e-09 3.5336945053721933e-07 1.1455906430328496e-08 9.076973125540976e-08 2.4818833220570306e-08 8.419647648531062e-06 6.19356763845911e-08 8.218917045795702e-06 1.868901283240501e-07 0.9761592632952542 0.023329494177885594
22.345087635589813 23.668291818202917 6.501822068203942e-07 1.4204242297222396e-08 7.484274229739849e-06 5.5003387102961607e-08 1.8902048395333626e-07 4.889681908513811e-09 5.990164774066714e-07 1.3726346766124919e-08 7.216052230365328e-06 5.397374192698816e-08 1.5871204108827175e-07 4.49016360599162e-09 3.496961716533081e-07 1.1371152045826038e-08 1.288103961173288e-07 3.736111093793017e-08 8.452287316630909e-06 6.816813545725904e-08 8.558892931867913e-06 1.907163210212021e-07 1.0126126350469942 0.02399634272649802
25.06985189439937 26.55440784804555 6.266951250224613e-07 1.4061028103942971e-08 7.021186152005119e-06 5.362590105427222e-08 1.7783769460631125e-07 4.686704212723704e-09 5.827664311357822e-07 1.366047546738883e-08 6.726420047548075e-06 5.2482592628660134e-08 1.4968838055114214e-07 4.3001806920914e-09 3.6684411239889133e-07 1.1657285215450971e-08 2.528449309358384e-07 6.40746786743229e-08 8.078563902569728e-06 8.485858482686215e-08 8.240165538675214e-06 1.871315573464563e-07 1.0200037578528138 0.025521857316782855
